frame_idx,track_id,x1,y1,x2,y2,confidence,Q_i,D_i,phi_i,theta_i,vq_score
2131,958,264.74,7.56,306.17,144.92,0.6733,0.6733,5.8993,14.796,0.0,0.4414
2131,914,30.33,14.45,97.22,184.98,0.5166,0.5166,4.3283,17.1537,158.5552,0.2108
2132,885,143.42,10.46,195.67,177.37,0.6567,0.6567,4.3647,5.0055,21.3101,0.4776
2132,958,264.23,7.73,305.57,144.95,0.7939,0.7939,5.8955,14.7216,0.0,0.5206
2133,885,145.43,11.15,198.15,180.38,0.5991,0.5991,4.2693,5.3365,0.0,0.4569
2133,958,264.02,8.08,305.34,145.06,0.75,0.75,5.8887,14.6922,0.0,0.4918
2134,885,148.72,11.94,197.7,168.49,0.224,0.224,4.6663,3.6421,159.8395,0.0845
2134,958,263.95,7.65,305.42,145.1,0.6523,0.6523,5.8866,14.6929,0.0,0.4278
2134,966,107.04,0.0,142.48,115.07,0.5698,0.2849,7.8309,8.8768,0.0,0.1888
2135,885,148.71,12.51,201.22,182.49,0.6177,0.6177,4.2045,5.5531,22.1626,0.4611
2135,958,263.74,7.12,305.25,144.84,0.8677,0.8677,5.8998,14.6671,0.0,0.569
2135,966,107.87,0.0,144.0,117.65,0.6748,0.3374,7.5942,8.5666,13.5905,0.2205
2136,885,149.52,12.53,203.64,189.71,0.7529,0.7529,3.997,6.5493,23.5427,0.5801
2136,958,264.81,6.73,306.08,144.64,0.6426,0.6426,5.9143,14.7944,0.0,0.4213
2136,966,106.57,0.05,141.75,115.26,0.6733,0.3367,7.8149,8.9392,165.2479,0.1109
2137,885,151.79,13.15,206.38,192.76,0.7026,0.7026,3.9147,6.964,0.0,0.5683
2137,958,265.22,6.13,306.57,145.13,0.8535,0.8535,5.8898,14.8553,0.0,0.5595
2137,966,110.01,0.07,144.64,113.34,0.604,0.302,7.9882,8.6794,156.7083,0.0995
2138,885,153.28,13.01,207.53,193.31,0.6567,0.6567,3.9002,7.0408,0.0,0.5324
2138,958,264.89,5.53,306.29,144.95,0.8726,0.8726,5.8982,14.8141,0.0,0.5721
2138,966,111.63,0.08,145.79,111.6,0.3914,0.1957,8.1563,8.6399,164.7205,0.0645
2139,885,154.93,13.02,209.2,194.34,0.8086,0.8086,3.8734,7.1921,0.0,0.6584
2139,958,264.77,5.11,305.99,144.5,0.8721,0.8721,5.9215,14.7856,0.0,0.5718
2139,966,109.66,0.13,144.09,113.47,0.4727,0.2364,7.9768,8.7249,17.1159,0.1532
2139,914,23.14,15.48,83.6,169.62,0.6758,0.6758,4.8808,17.931,158.5872,0.2251
2140,885,156.28,12.01,210.33,193.92,0.7974,0.7974,3.8844,7.1422,0.0,0.6481
2140,958,265.45,4.7,306.24,143.87,0.7725,0.3862,5.9575,14.8478,0.0,0.2532
2140,966,110.92,0.14,145.31,113.32,0.6992,0.3496,7.988,8.5852,0.0,0.2318
2140,914,25.74,15.55,79.02,147.28,0.4358,0.4358,5.8697,17.7315,163.83,0.1384
2141,885,157.1,10.77,211.12,194.13,0.7583,0.7583,3.879,7.1802,0.0,0.6169
2141,958,266.86,4.56,307.04,143.82,0.7642,0.3821,5.9647,14.9958,0.0,0.2504
2141,966,112.66,0.1,147.15,112.94,0.6309,0.3155,8.0203,8.3979,0.0,0.2092
2142,885,157.98,10.57,211.69,194.24,0.7871,0.7871,3.8763,7.2048,0.0,0.6406
2142,958,268.1,4.52,307.73,144.37,0.7939,0.397,5.9387,15.125,0.0,0.26
2142,966,113.86,0.08,149.31,114.74,0.7271,0.3635,7.8439,8.0644,16.0502,0.2364
2142,914,26.42,15.39,77.74,138.93,0.3523,0.3523,6.3391,17.7782,164.9655,0.1118
2143,885,158.31,9.48,212.02,194.12,0.8228,0.8228,3.8794,7.1925,0.0,0.6693
2143,958,271.64,4.42,309.82,143.55,0.6567,0.3283,5.995,15.5009,0.0,0.2149
2143,966,115.99,0.08,150.53,112.43,0.5698,0.2849,8.0619,8.0409,165.0961,0.094
2144,885,159.47,9.33,211.4,187.95,0.7695,0.7695,4.0461,6.3292,157.1938,0.3528
2144,958,272.25,4.58,309.73,144.09,0.835,0.4175,5.9666,15.5354,0.0,0.2732
2144,966,115.23,0.07,150.65,113.75,0.7104,0.3552,7.9344,7.9763,12.5352,0.2328
2145,885,159.63,8.81,212.1,189.8,0.8076,0.8076,3.9949,6.5969,0.0,0.6448
2145,958,271.68,4.74,308.59,142.8,0.7393,0.3696,6.034,15.4223,0.0,0.242
2145,966,114.68,0.07,150.53,113.3,0.7378,0.3689,7.9785,8.0502,0.0,0.2447
2146,885,159.25,8.25,212.01,191.75,0.6826,0.6826,3.942,6.8668,0.0,0.5497
2146,958,271.72,4.74,308.61,143.35,0.6226,0.3113,6.0037,15.4257,0.0,0.2038
2146,966,114.98,0.03,151.98,115.44,0.4883,0.2442,7.7744,7.7853,13.1233,0.1599
2146,914,21.75,14.12,75.36,144.17,0.4436,0.4436,6.0546,18.2227,19.5811,0.2798
2147,885,163.2,8.41,209.3,164.64,0.4016,0.4016,4.8094,3.0918,160.5297,0.1439
2147,958,273.52,5.05,309.78,139.33,0.2101,0.2101,6.2395,15.6363,164.2441,0.0674
2147,966,119.46,0.15,154.89,110.71,0.4026,0.2013,8.2258,7.7367,165.0031,0.0665
2147,914,16.76,13.07,87.59,188.93,0.4873,0.4873,4.2514,18.745,21.7976,0.3533
2148,885,165.36,8.49,209.85,154.85,0.3811,0.3811,5.2123,1.9007,161.7885,0.127
2148,958,273.98,5.31,309.18,134.18,0.542,0.542,6.5583,15.6713,165.4086,0.174
2148,966,120.76,0.24,155.31,106.84,0.5527,0.2763,8.6398,7.9916,168.5256,0.0912
2149,885,162.29,8.72,214.18,179.18,0.6895,0.6895,4.3066,5.1709,21.5514,0.5064
2149,958,274.78,5.37,311.33,139.66,0.3345,0.3345,6.2262,15.8212,16.1176,0.2144
2149,966,121.4,0.18,156.16,107.63,0.4167,0.2084,8.55,7.8394,0.0,0.1383
2150,885,160.04,9.24,214.21,188.39,0.6841,0.6841,4.0341,6.4247,22.9873,0.5246
2150,958,275.23,5.8,312.38,141.3,0.4514,0.4514,6.1343,15.9139,0.0,0.2952
2150,966,121.7,0.06,156.82,108.41,0.5117,0.2559,8.4636,7.7161,0.0,0.1698
2151,885,160.29,9.72,215.68,192.3,0.7515,0.7515,3.9278,6.9905,23.9378,0.585
2151,958,275.99,6.11,311.77,133.88,0.4216,0.4216,6.5884,15.9792,165.4967,0.1351
2151,966,121.89,0.11,157.19,108.68,0.4844,0.2422,8.4339,7.6613,0.0,0.1607
2152,885,160.23,10.1,217.1,197.15,0.7974,0.7974,3.8027,7.6816,24.3205,0.6329
2152,958,280.26,6.39,317.49,141.02,0.6216,0.6216,6.173,16.5852,19.4189,0.394
2152,966,122.06,0.18,158.28,111.97,0.4668,0.2334,8.092,7.295,12.0141,0.1533
2152,914,9.07,4.69,85.75,200.41,0.4263,0.2132,3.957,19.8443,25.8674,0.1604
2153,885,159.64,10.88,217.45,201.23,0.605,0.605,3.7026,8.2464,24.6675,0.4875
2153,958,283.12,6.72,320.62,143.44,0.7393,0.7393,6.0498,16.9745,25.9542,0.4573
2153,966,121.38,0.06,158.64,115.28,0.646,0.323,7.7749,7.0299,12.3694,0.212
2154,885,157.75,11.45,216.48,207.01,0.7051,0.7051,3.5682,9.0244,26.1252,0.5778
2154,958,283.05,7.42,320.71,144.47,0.7163,0.7163,5.9932,16.9757,0.0,0.4671
2154,966,121.11,0.11,158.37,114.89,0.7075,0.3538,7.8116,7.0931,0.0,0.2349
2155,885,157.42,12.76,216.21,209.71,0.5068,0.5068,3.5084,9.3952,0.0,0.4364
2155,958,284.68,8.06,321.94,144.76,0.7349,0.7349,5.984,17.1634,0.0,0.479
2155,966,121.43,0.09,159.07,116.25,0.7769,0.3885,7.6858,6.923,13.1592,0.2546
2156,885,158.06,14.26,216.77,211.11,0.7568,0.7568,3.4782,9.5984,0.0,0.6546
2156,958,280.98,8.85,318.93,144.48,0.564,0.564,5.984,16.7227,0.0,0.368
2156,966,121.02,0.12,158.9,116.84,0.7832,0.3916,7.6334,6.9095,0.0,0.2601
2157,885,156.56,14.92,216.51,217.6,0.7422,0.7422,3.3434,10.4849,27.1533,0.6273
2157,958,280.14,9.6,317.07,136.41,0.3337,0.3337,6.4487,16.5767,164.8062,0.1066
2157,966,120.66,0.13,158.45,116.69,0.5322,0.2661,7.6476,6.9688,0.0,0.1767
2158,885,156.99,15.62,216.5,216.54,0.7974,0.7974,3.3648,10.341,0.0,0.7011
2158,958,278.31,10.06,317.78,141.75,0.6187,0.6187,6.1274,16.4737,15.5082,0.3965
2158,966,121.18,0.05,157.76,112.63,0.7139,0.3569,8.0282,7.3149,168.0436,0.118
2159,885,158.36,16.24,211.77,195.0,0.625,0.625,3.8566,7.3148,156.1402,0.3019
2159,958,278.79,9.99,318.28,137.48,0.605,0.605,6.3821,16.5591,165.0796,0.1933
2159,966,121.53,0.01,158.9,114.34,0.7949,0.3975,7.8622,7.085,13.119,0.2605
2160,885,155.13,15.48,212.69,209.47,0.7202,0.7202,3.5132,9.3287,25.8893,0.5956
2160,958,278.09,10.18,319.79,141.91,0.6724,0.6724,6.1224,16.5913,15.7386,0.4305
2160,966,120.95,0.09,158.72,116.73,0.7002,0.3501,7.6435,6.9328,12.7526,0.2297
2161,885,154.25,14.96,214.24,217.06,0.7778,0.7778,3.354,10.3869,26.9055,0.6569
2161,958,280.14,10.31,321.26,137.89,0.7285,0.7285,6.3672,16.8409,164.3275,0.2324
2161,966,121.3,0.08,158.7,116.99,0.6235,0.3118,7.62,6.8929,0.0,0.2071
2161,914,13.14,1.79,80.13,181.58,0.3701,0.185,4.4951,19.1388,159.2528,0.0707
2162,885,152.18,14.83,212.94,219.97,0.75,0.75,3.2961,10.7793,0.0,0.666
2162,958,278.81,10.75,321.08,138.11,0.8486,0.8486,6.3502,16.7403,0.0,0.5537
2162,966,121.45,0.12,157.9,114.43,0.7163,0.3582,7.8549,7.1388,167.7322,0.1185
2162,914,13.16,1.12,78.36,181.42,0.5117,0.2559,4.5036,19.2411,0.0,0.1827
2163,885,150.79,14.86,214.49,230.88,0.7974,0.7974,3.0941,12.2818,28.7873,0.6953
2163,958,278.21,11.34,322.13,141.01,0.7178,0.7178,6.1795,16.7558,15.5693,0.4596
2163,966,121.43,0.13,157.66,114.1,0.7056,0.3528,7.8863,7.1812,0.0,0.2343
2163,914,14.06,1.02,77.79,181.54,0.5254,0.2627,4.4991,19.2249,0.0,0.1878
2164,885,150.56,14.96,215.51,235.35,0.8423,0.8423,3.0174,12.8942,0.0,0.7771
2164,958,280.79,11.79,323.76,137.09,0.7393,0.7393,6.4239,17.053,164.0374,0.2356
2164,966,122.21,0.09,157.98,113.18,0.6094,0.3047,7.9733,7.1976,0.0,0.2023
2164,914,13.3,1.07,76.85,184.05,0.5293,0.2646,4.4235,19.4182,0.0,0.1918
2165,885,152.82,15.08,210.31,207.04,0.7456,0.7456,3.5669,8.9752,154.4851,0.388
2165,958,279.02,12.48,324.19,142.18,0.6895,0.6895,6.1192,16.9413,15.5374,0.4413
2165,966,123.11,0.08,158.21,111.67,0.5698,0.2849,8.1209,7.2681,167.272,0.0942
2165,914,13.25,0.8,75.91,183.51,0.6074,0.3037,4.4422,19.4593,0.0,0.2193
2166,885,150.19,14.92,212.54,224.06,0.7456,0.7456,3.2177,11.3403,27.8503,0.6406
2166,958,279.4,13.37,325.34,144.21,0.457,0.457,6.0097,17.0399,17.3053,0.2911
2166,966,123.3,0.07,158.34,111.9,0.7114,0.3557,8.0976,7.23,0.0,0.2362
2166,914,12.69,0.87,74.21,183.51,0.4902,0.2451,4.4466,19.5976,0.0,0.1768
2167,885,149.09,14.96,213.32,231.63,0.8076,0.8076,3.0809,12.3802,28.8946,0.7053
2167,958,277.86,13.7,325.3,147.38,0.6084,0.6084,5.8372,16.9424,16.4064,0.3885
2167,966,123.31,0.02,158.05,111.11,0.7461,0.373,8.1774,7.3164,0.0,0.2477
2167,914,13.16,0.9,70.49,173.62,0.5391,0.2696,4.7821,19.4909,160.4027,0.0925
2168,885,150.64,14.79,214.75,229.99,0.6387,0.6387,3.1097,12.1601,0.0,0.582
2168,958,276.02,14.08,325.14,150.96,0.7886,0.7886,5.6524,16.8312,16.9841,0.503
2168,966,123.87,0.05,157.75,107.88,0.769,0.3845,8.518,7.6034,168.6875,0.127
2169,885,149.95,14.99,214.98,233.99,0.8135,0.8135,3.0403,12.7064,0.0,0.7483
2169,958,275.47,14.12,325.55,152.57,0.79,0.79,5.5743,16.8356,0.0,0.5154
2169,966,123.28,0.02,158.22,111.44,0.7041,0.352,8.1439,7.279,11.8027,0.2313
2169,914,13.69,0.53,73.06,180.26,0.6406,0.3203,4.5503,19.4961,20.6182,0.2198
2170,885,150.78,15.25,213.44,225.74,0.6899,0.6899,3.1865,11.574,151.895,0.3921
2170,958,274.59,14.4,325.53,154.34,0.7964,0.7964,5.4891,16.7949,0.0,0.5196
2170,966,123.58,0.1,158.61,111.73,0.731,0.3655,8.114,7.2153,0.0,0.2427
2170,914,13.23,0.44,71.6,179.36,0.7202,0.3601,4.5835,19.5855,0.0,0.2531
2171,885,151.68,15.81,213.01,221.06,0.7422,0.7422,3.2749,10.9291,0.0,0.661
2171,958,274.83,14.47,325.76,154.25,0.7378,0.7378,5.4943,16.8246,0.0,0.4813
2171,966,124.37,0.13,158.63,108.4,0.749,0.3745,8.4599,7.4821,168.5145,0.1238
2171,914,13.03,0.33,69.4,175.21,0.251,0.1255,4.7287,19.6103,159.9718,0.0439
2172,885,151.47,16.11,213.42,223.95,0.7988,0.7988,3.2198,11.3286,0.0,0.717
2172,958,273.9,14.48,325.76,156.75,0.7832,0.7832,5.3785,16.7951,17.6078,0.4988
2172,966,123.53,0.14,159.19,113.07,0.7578,0.3789,7.9814,7.0667,12.0436,0.2489
2173,885,152.99,16.77,216.05,229.99,0.7241,0.7241,3.1099,12.1706,30.123,0.6272
2173,958,272.73,14.13,325.47,159.03,0.8535,0.8535,5.2754,16.7344,18.242,0.5427
2173,966,123.16,0.05,159.46,115.32,0.7646,0.3823,7.7687,6.8781,12.3585,0.251
2174,885,156.0,16.46,220.85,235.0,0.7642,0.7642,3.024,12.8927,0.0,0.7044
2174,958,272.1,13.89,325.18,160.14,0.8193,0.8193,5.2261,16.6933,0.0,0.5347
2174,966,123.26,0.06,159.77,116.36,0.6807,0.3403,7.6734,6.7679,0.0,0.2261
2175,885,156.74,16.79,220.9,234.48,0.7964,0.7964,3.0329,12.8272,0.0,0.7332
2175,958,272.18,14.07,325.01,160.15,0.6152,0.6152,5.2255,16.6876,0.0,0.4015
2175,966,123.4,0.25,159.95,116.8,0.6802,0.3401,7.6337,6.7133,0.0,0.226
2176,885,163.89,16.82,230.26,235.58,0.835,0.835,3.0169,13.1337,0.0,0.7702
2176,958,271.9,13.76,324.62,160.29,0.8252,0.8252,5.2182,16.6464,0.0,0.5386
2176,966,123.44,0.14,160.11,117.41,0.8052,0.4026,7.5794,6.6521,0.0,0.2675
2176,914,10.04,0.88,66.26,180.72,0.2776,0.1388,4.5563,20.1528,24.2213,0.0938
2177,885,161.22,17.01,227.71,236.12,0.5889,0.5889,3.0069,13.146,0.0,0.544
2177,958,271.63,13.55,324.27,160.58,0.8574,0.8574,5.2047,16.6112,0.0,0.5597
2177,966,123.17,0.05,160.08,118.41,0.8086,0.4043,7.4926,6.5899,0.0,0.2686
2177,914,13.0,1.0,66.46,174.08,0.2268,0.1134,4.7745,19.764,159.4219,0.039
2178,885,164.95,16.52,232.97,236.73,0.791,0.791,2.9985,13.3364,0.0,0.7313
2178,958,271.36,13.83,323.86,160.93,0.8315,0.8315,5.1887,16.5734,0.0,0.5428
2178,966,123.64,0.06,160.04,117.16,0.7339,0.3669,7.6014,6.6648,167.1519,0.1215
2179,885,165.62,17.62,233.06,235.34,0.8003,0.8003,3.0219,13.1619,0.0,0.7376
2179,958,271.41,14.02,323.65,160.84,0.8545,0.8545,5.1922,16.5612,0.0,0.5579
2179,966,124.08,0.21,159.94,115.87,0.7788,0.3894,7.7169,6.7522,167.4242,0.1289
2180,885,166.79,18.69,233.92,235.39,0.8076,0.8076,3.0215,13.1978,0.0,0.7443
2180,958,271.68,13.82,323.69,160.68,0.8369,0.8369,5.1995,16.5785,0.0,0.5463
2180,966,124.07,0.12,159.97,116.63,0.7612,0.3806,7.6482,6.6876,0.0,0.2529
2181,885,168.4,19.82,235.22,235.0,0.8101,0.8101,3.0288,13.1907,0.0,0.7459
2181,958,271.69,14.1,323.54,160.86,0.8271,0.8271,5.1917,16.5727,0.0,0.5399
2181,966,124.44,0.18,159.7,115.51,0.6978,0.3489,7.7497,6.7758,167.5962,0.1155
2182,885,170.34,19.77,238.0,236.03,0.833,0.833,3.0128,13.4046,0.0,0.7685
2182,958,271.98,13.74,323.85,161.09,0.7964,0.7964,5.1832,16.6162,0.0,0.5198
2182,966,124.87,0.16,159.85,115.31,0.6187,0.3094,7.7676,6.7602,0.0,0.2055
2183,885,172.37,19.28,242.11,238.7,0.7285,0.7285,2.9706,13.8639,0.0,0.6757
2183,958,272.14,13.7,323.93,161.16,0.8013,0.8013,5.1807,16.6331,0.0,0.523
2183,966,125.93,0.19,160.12,112.68,0.7334,0.3667,8.0162,6.92,167.5777,0.1213
2184,885,173.15,19.27,244.1,239.86,0.8594,0.8594,2.9527,14.067,0.0,0.7989
2184,958,272.47,13.31,324.43,160.97,0.8306,0.8306,5.1903,16.6837,0.0,0.5421
2184,966,125.71,0.11,160.27,114.54,0.7778,0.3889,7.838,6.7568,12.2498,0.2554
2184,914,13.45,0.49,67.83,180.9,0.3657,0.1829,4.5404,19.8534,20.5326,0.1256
2185,885,172.91,18.7,244.73,240.08,0.8647,0.8647,2.9493,14.103,0.0,0.8042
2185,958,272.2,13.81,325.02,164.03,0.8296,0.8296,5.0655,16.7666,18.712,0.5267
2185,966,125.57,0.13,160.09,115.6,0.6919,0.3459,7.74,6.6824,0.0,0.2298
2186,885,172.67,18.29,245.19,239.84,0.8691,0.8691,2.9532,14.0763,0.0,0.8079
2186,958,273.08,13.9,325.83,163.14,0.7656,0.7656,5.1047,16.8572,0.0,0.4994
2186,966,126.02,0.09,160.53,116.42,0.7612,0.3806,7.6647,6.5621,0.0,0.2529
2187,885,172.9,18.5,245.86,238.7,0.8853,0.8853,2.972,13.9468,0.0,0.8209
2187,958,273.44,14.4,325.93,161.94,0.8555,0.8555,5.1548,16.8629,0.0,0.5581
2187,966,126.49,0.12,160.75,116.5,0.8184,0.4092,7.6569,6.5162,0.0,0.2719
2188,885,174.76,18.48,248.71,239.62,0.8101,0.8101,2.9587,14.1623,0.0,0.7523
2188,958,273.39,14.59,326.98,164.71,0.771,0.771,5.0445,16.9856,19.2171,0.4885
2188,966,128.4,0.13,159.1,104.0,0.4883,0.2442,8.9584,7.7,169.2479,0.0806
2188,914,19.66,0.09,70.29,174.48,0.4397,0.2198,4.7389,19.1213,155.3331,0.0769
2189,885,177.7,18.75,252.27,238.93,0.71,0.71,2.9724,14.2193,0.0,0.658
2189,958,274.29,15.39,327.27,162.33,0.8052,0.8052,5.143,17.0128,0.0,0.5251
2189,966,129.58,0.19,159.1,99.59,0.2974,0.1487,9.5214,8.1186,169.7505,0.0491
2189,914,26.6,0.15,64.29,121.77,0.6133,0.3066,7.5953,18.8591,167.3206,0.0967
2190,885,181.57,19.22,257.45,239.01,0.6177,0.6177,2.9751,14.4519,0.0,0.5721
2190,958,274.76,16.07,327.81,161.84,0.8262,0.8262,5.1652,17.0688,0.0,0.5387
2190,966,130.97,0.11,164.13,110.72,0.7178,0.3589,8.2041,6.6405,12.0953,0.2358
2190,914,28.9,0.27,61.85,101.36,0.5117,0.2559,9.7721,19.4785,170.0928,0.0804
2191,885,180.85,18.74,257.75,239.3,0.7241,0.7241,2.9701,14.4771,0.0,0.671
2191,958,275.28,16.13,329.24,163.33,0.6226,0.6226,5.108,17.2245,0.0,0.4058
2191,966,131.68,0.13,165.8,113.34,0.7202,0.3601,7.942,6.2585,13.108,0.2362
2191,914,28.9,0.3,62.65,99.88,0.7168,0.3584,9.9733,19.4879,169.7445,0.1126
2192,885,185.55,18.46,263.15,238.93,0.791,0.791,2.9811,14.7047,0.0,0.7316
2192,958,275.2,16.05,329.28,162.21,0.7393,0.7393,5.1538,17.1997,0.0,0.4818
2192,966,131.17,0.37,165.18,113.79,0.4648,0.2324,7.8998,6.2719,0.0,0.1545
2192,914,28.73,0.31,62.43,96.25,0.3032,0.1516,10.5123,19.661,170.8064,0.0476
2193,885,189.37,18.36,267.66,238.96,0.7769,0.7769,2.9851,14.9537,0.0,0.7179
2193,958,274.71,16.01,329.36,162.51,0.7349,0.7349,5.1406,17.179,0.0,0.479
2193,966,131.83,0.46,165.69,113.49,0.4302,0.2151,7.9276,6.2416,0.0,0.143
2194,885,190.67,18.31,268.43,238.58,0.8506,0.8506,2.9924,14.9722,0.0,0.7851
2194,958,274.57,15.8,329.79,162.62,0.7471,0.7471,5.1367,17.1999,0.0,0.4869
2194,966,138.47,0.17,176.1,118.46,0.71,0.355,7.4649,4.8931,23.8382,0.2261
2194,914,21.62,0.14,68.31,135.83,0.6235,0.3118,6.5679,18.718,14.5945,0.199
2195,885,194.31,18.67,271.9,240.01,0.7778,0.7778,2.9734,15.3658,0.0,0.7194
2195,958,272.6,16.37,329.15,164.88,0.7656,0.7656,5.0404,17.0786,0.0,0.4991
2195,966,140.76,0.06,181.08,120.66,0.7695,0.3847,7.2768,4.318,23.8795,0.2452
2196,885,196.17,18.8,273.13,241.92,0.791,0.791,2.9446,15.6882,0.0,0.7343
2196,958,270.82,16.76,328.46,166.37,0.7939,0.7939,4.9772,16.9537,0.0,0.5202
2196,966,137.59,0.06,178.03,120.67,0.7334,0.3667,7.279,4.6105,0.0,0.2441
2197,885,201.55,18.76,278.74,247.45,0.7378,0.7378,2.8658,16.6842,0.0,0.6915
2197,958,272.52,17.09,329.14,163.5,0.563,0.563,5.0955,17.043,160.8069,0.1794
2197,966,136.95,0.11,175.93,116.4,0.6816,0.3408,7.6468,5.1933,166.9235,0.1131
2197,993,23.35,0.37,48.66,97.45,0.3523,0.1762,10.407,20.7583,0.0,0.1136
2198,885,205.03,18.56,280.93,248.69,0.8296,0.8296,2.851,17.0142,0.0,0.7787
2198,958,271.76,17.39,329.33,166.3,0.6978,0.6978,4.9834,17.0688,18.8372,0.444
2198,966,137.41,0.03,177.44,118.5,0.4844,0.2422,7.4613,4.8756,14.0286,0.1588
2198,993,29.39,0.25,55.15,97.78,0.3513,0.1757,10.3056,19.9949,55.8981,0.0878
2199,885,206.69,18.38,281.44,249.86,0.8076,0.8076,2.835,17.219,0.0,0.7595
2199,958,271.87,17.59,328.27,162.8,0.7583,0.7583,5.1209,16.93,161.229,0.2418
2199,966,141.15,0.01,183.23,120.42,0.4873,0.2437,7.2953,4.2329,31.2879,0.1504
2200,885,207.77,17.95,281.18,249.06,0.7925,0.7925,2.8475,17.1574,0.0,0.744
2200,958,271.2,17.84,327.45,162.19,0.6514,0.6514,5.143,16.821,0.0,0.425
2200,966,137.41,0.09,176.93,116.03,0.4912,0.2456,7.6793,5.1671,161.6835,0.0815
2200,993,31.49,0.15,57.74,96.88,0.4321,0.216,10.4228,19.7502,152.7516,0.0678
2201,885,212.38,17.97,285.94,249.27,0.8062,0.8062,2.8513,17.5091,0.0,0.756
2201,958,269.33,17.93,326.9,165.6,0.2878,0.2878,5.0014,16.7382,19.2934,0.1824
2201,966,140.83,0.03,182.97,119.68,0.7065,0.3533,7.357,4.3422,20.4507,0.2277
2202,885,213.7,17.51,287.08,247.47,0.7964,0.7964,2.8804,17.403,0.0,0.7439
2202,958,268.95,18.14,326.76,167.51,0.2949,0.2949,4.9266,16.7518,0.0,0.1953
2202,993,31.79,0.01,59.16,97.07,0.5342,0.2671,10.3869,19.639,0.0,0.1729
2203,885,214.2,17.06,286.77,243.41,0.8413,0.8413,2.9434,16.9733,0.0,0.7793
2203,993,30.7,0.01,59.04,96.84,0.2316,0.1158,10.4269,19.7213,0.0,0.0749
2204,885,215.52,17.55,287.56,241.1,0.8423,0.8423,2.982,16.8085,0.0,0.7762
2204,914,17.63,0.95,72.93,167.68,0.3311,0.1656,4.9872,18.9113,18.889,0.1047
2204,966,144.34,0.2,187.77,121.61,0.4426,0.2213,7.1957,3.7798,28.8581,0.1382
2205,885,216.27,17.64,288.37,239.87,0.8306,0.8306,3.0032,16.7401,0.0,0.7631
2205,966,145.62,0.23,189.2,121.65,0.5049,0.2525,7.1916,3.6762,0.0,0.1681
2205,958,268.83,17.69,325.09,165.91,0.3235,0.3235,4.9849,16.5961,0.0,0.2118
2206,885,217.12,18.15,289.64,239.32,0.8628,0.8628,3.014,16.7671,0.0,0.7914
2206,966,139.49,0.19,185.26,121.47,0.6323,0.3161,7.2097,4.098,0.0,0.2105
2206,1002,22.68,0.15,48.19,97.1,0.3513,0.1757,10.4652,20.8399,0.0,0.1133
2207,885,217.74,17.96,290.61,237.91,0.8677,0.8677,3.0387,16.6851,0.0,0.7932
2207,966,144.84,0.13,190.37,121.62,0.6738,0.3369,7.1939,3.6663,0.0,0.2244
2207,1002,22.94,0.09,48.32,96.45,0.3684,0.1842,10.5639,20.842,0.0,0.1188
2208,885,218.3,18.74,291.63,237.59,0.8647,0.8647,3.0453,16.7169,0.0,0.7896
2208,966,147.72,0.14,192.68,120.93,0.3276,0.1638,7.2483,3.5923,0.0,0.1091
2208,1002,23.26,0.29,48.6,96.51,0.2554,0.1277,10.552,20.8039,0.0,0.0824
2208,958,269.38,17.8,322.47,165.27,0.3638,0.3638,5.0061,16.4464,0.0,0.2376
2209,885,220.87,17.72,296.25,238.23,0.5508,0.5508,3.041,17.0809,0.0,0.503
2209,966,148.92,0.14,193.54,121.26,0.6982,0.3491,7.2211,3.4933,0.0,0.2325
2209,1002,23.54,0.3,48.94,96.65,0.3794,0.1897,10.5276,20.7614,0.0,0.1224
2210,885,226.07,17.33,303.3,234.58,0.7178,0.7178,3.1143,17.2536,0.0,0.6482
2210,966,149.94,0.09,194.15,121.38,0.7178,0.3589,7.2111,3.4368,0.0,0.2391
2211,885,224.14,17.19,302.78,234.15,0.8286,0.8286,3.1194,17.1031,0.0,0.748
2211,966,151.29,0.11,195.18,121.47,0.6807,0.3403,7.2034,3.3719,0.0,0.2267
2211,993,31.19,0.0,61.04,95.31,0.3408,0.1704,10.6562,19.6374,167.8341,0.0535
2212,885,225.69,16.95,306.13,232.33,0.7363,0.7363,3.156,17.1511,0.0,0.661
2212,966,153.48,0.16,196.76,119.73,0.4111,0.2056,7.3454,3.548,161.0826,0.0684
2212,993,29.8,0.04,61.03,95.68,0.2108,0.1054,10.6031,19.7052,0.0,0.0682
2213,885,222.34,17.8,303.51,232.99,0.9023,0.9023,3.1385,16.9438,0.0,0.8124
2213,966,153.4,0.18,196.31,120.33,0.8218,0.4109,7.2958,3.4718,0.0,0.2737
2213,1002,23.37,0.15,50.47,103.81,0.3469,0.1734,9.5145,20.4169,10.1307,0.1111
2214,885,223.13,18.31,305.01,232.89,0.8262,0.8262,3.1425,17.0371,0.0,0.7433
2214,966,155.73,0.13,198.16,119.48,0.7656,0.3828,7.366,3.5414,0.0,0.255
2214,993,28.76,0.16,61.83,98.58,0.6133,0.3066,10.1634,19.5983,9.5771,0.1971
2215,885,224.55,17.94,306.39,231.19,0.6934,0.6934,3.1753,17.0038,0.0,0.6209
2215,966,158.33,0.11,201.16,120.05,0.7031,0.3515,7.3183,3.433,0.0,0.2342
2215,1010,265.73,18.36,287.99,56.62,0.5312,0.5312,23.9913,18.0937,0.0,0.3454
