view,frame_idx,shot_id,accepted,max_redund_score,epsilon_used,num_persons_t,num_persons_j,fallback_triggered
view1,1658,11,0,0.9607,0.931,1,2,0
view1,1659,11,0,0.9607,0.9312,3,2,0
view1,1660,11,1,0.9086,0.916,0,2,1
view1,1661,11,0,0.9645,0.9177,1,0,1
view1,1662,11,0,0.9621,0.9196,3,0,1
view1,1663,11,0,0.9505,0.9207,2,0,1
view1,1664,11,0,0.9545,0.9208,1,2,0
view1,1665,11,0,0.9182,0.9134,0,0,1
view1,1666,11,0,0.9164,0.9097,0,0,1
view1,1667,11,0,0.9058,0.9043,0,3,1
view1,1668,11,0,0.9589,0.9041,1,3,0
view1,1669,11,0,0.9518,0.9027,1,3,0
view1,1670,11,0,0.9371,0.9004,2,3,0
view1,1671,11,0,0.9421,0.8998,1,3,0
view1,1672,11,1,0.8852,0.8939,0,3,1
view1,1673,11,0,0.969,0.8886,0,0,1
view1,1674,11,0,0.9632,0.8861,0,0,1
view1,1675,11,0,0.9524,0.8861,1,0,1
view1,1676,11,0,0.9508,0.8872,2,0,1
view1,1677,11,0,0.9526,0.8879,1,0,1
view1,1678,11,0,0.9433,0.8851,0,0,1
view1,1679,11,0,0.9492,0.8856,2,3,0
view1,1680,11,0,0.9536,0.8857,2,3,0
view1,1681,11,0,0.9412,0.8856,1,3,0
view1,1682,11,0,0.9429,0.8851,2,0,1
view1,1683,11,0,0.9485,0.8855,2,0,1
view1,1684,11,0,0.9399,0.8848,2,3,0
view1,1685,11,0,0.9426,0.8851,1,3,0
view1,1686,11,0,0.941,0.8848,2,3,0
view1,1687,11,0,0.9429,0.8842,2,3,0
view1,1688,11,0,0.9485,0.8839,2,3,0
view1,1689,11,0,0.9529,0.8838,3,3,0
view1,1690,11,0,0.9431,0.8835,2,3,0
view1,1691,11,0,0.9454,0.8834,2,3,0
view1,1692,11,0,0.9421,0.883,3,3,0
view1,1693,11,0,0.9492,0.8827,2,3,0
view1,1694,11,0,0.9532,0.8818,2,3,0
view1,1695,11,0,0.9501,0.881,2,3,0
view1,1696,11,0,0.9459,0.8808,3,3,0
view1,1697,11,0,0.945,0.8801,2,3,0
view1,1698,11,0,0.9444,0.8794,3,3,0
view1,1699,11,0,0.9433,0.8782,2,3,0
view1,1700,11,0,0.9293,0.8776,3,3,0
view1,1701,11,0,0.9438,0.8772,2,3,0
view1,1702,11,0,0.9326,0.8768,1,3,0
view1,1703,11,0,0.9171,0.8753,2,3,0
view1,1704,11,0,0.9324,0.874,2,3,0
view1,1705,11,0,0.9312,0.8734,3,3,0
view1,1706,11,0,0.9358,0.8728,1,3,0
view1,1707,11,0,0.9307,0.8721,4,3,0
view1,1708,11,0,0.9152,0.8712,5,3,0
view1,1709,11,0,0.9279,0.8703,3,3,0
view1,1710,11,0,0.9146,0.8689,4,3,0
view1,1711,11,0,0.923,0.8683,3,3,0
view1,1712,11,0,0.925,0.8681,3,3,0
view1,1713,11,0,0.9232,0.8675,3,3,0
view1,1714,11,0,0.9231,0.8671,1,3,0
view1,1715,11,0,0.9233,0.8668,2,3,0
view1,1716,11,0,0.9203,0.8665,4,3,0
view1,1717,11,0,0.9242,0.8662,4,3,0
view1,1718,11,0,0.9214,0.8657,4,3,0
view1,1719,11,0,0.9161,0.8651,3,3,0
view1,1720,11,0,0.915,0.8648,3,3,0
view1,1721,11,0,0.908,0.8643,3,3,0
view1,1722,11,0,0.896,0.863,3,3,0
view1,1723,11,0,0.8982,0.862,4,3,0
view1,1724,11,0,0.9132,0.8614,4,3,0
view1,1725,11,0,0.9159,0.861,3,3,0
view1,1726,11,0,0.9049,0.8604,2,3,0
view1,1727,11,0,0.9113,0.8601,3,3,0
view1,1728,11,0,0.9219,0.8599,2,3,0
view1,1729,11,0,0.9197,0.8599,4,3,0
view1,1730,11,0,0.9171,0.8599,4,3,0
view1,1731,11,0,0.9102,0.8599,3,3,0
view1,1732,11,0,0.9195,0.86,4,2,0
view1,1733,11,0,0.917,0.86,3,3,0
view1,1734,11,0,0.8934,0.8595,4,2,0
view1,1735,11,0,0.9123,0.8596,2,2,0
view1,1736,11,0,0.896,0.8591,3,3,0
view1,1737,11,0,0.9315,0.8593,4,3,0
view1,1738,11,0,0.9165,0.8594,3,3,0
view1,1739,11,0,0.9168,0.8594,3,3,0
view1,1740,11,0,0.9213,0.8595,3,2,0
view1,1741,11,0,0.9287,0.8596,2,2,0
view1,1742,11,0,0.9361,0.8597,2,2,0
view1,1743,11,0,0.923,0.8594,3,2,0
view1,1744,11,0,0.9348,0.8596,2,2,0
view1,1745,11,0,0.924,0.8593,3,2,0
view1,1746,11,0,0.9312,0.8594,3,2,0
view1,1747,11,0,0.9368,0.8596,3,2,0
view1,1748,11,0,0.94,0.8599,2,3,0
view1,1749,11,0,0.9405,0.8602,2,3,0
view1,1750,11,0,0.9467,0.8604,2,3,0
view1,1751,11,0,0.9358,0.8607,2,3,0
view1,1752,11,0,0.9301,0.8609,2,2,0
view1,1753,11,0,0.9323,0.861,3,2,0
view1,1754,11,0,0.9263,0.8612,3,2,0
view1,1755,11,0,0.9285,0.8614,1,3,0
view1,1756,11,0,0.9263,0.8615,3,2,0
view1,1757,11,0,0.9109,0.8613,4,2,0
view1,1758,11,0,0.9013,0.8609,1,2,0
view1,1759,11,0,0.9127,0.8608,3,2,0
view1,1760,11,0,0.9168,0.8608,2,2,0
view1,1761,11,0,0.9076,0.8606,1,2,0
view1,1762,11,0,0.9121,0.8603,1,2,0
view1,1763,11,0,0.9226,0.8604,1,2,0
view1,1764,11,0,0.92,0.8604,1,3,0
view1,1765,11,0,0.9023,0.86,3,2,0
view1,1766,11,0,0.895,0.8595,2,2,0
view1,1767,11,0,0.9134,0.8594,1,2,0
view1,1768,11,0,0.9123,0.8592,2,2,0
view1,1769,11,0,0.9157,0.8591,2,2,0
view1,1770,11,0,0.9173,0.8591,2,2,0
view1,1771,11,0,0.9191,0.8591,1,2,0
view1,1772,11,0,0.9195,0.8591,2,3,0
view1,1773,11,0,0.9244,0.8591,3,3,0
view1,1774,11,0,0.9386,0.8591,3,3,0
view1,1775,11,0,0.9284,0.8591,3,3,0
view1,1776,11,0,0.9199,0.859,2,3,0
view1,1777,11,0,0.9198,0.8589,3,3,0
view1,1778,11,0,0.9109,0.8587,3,2,0
view1,1779,11,0,0.9228,0.8584,1,3,0
view1,1780,11,0,0.9034,0.8581,2,2,0
view1,1781,11,0,0.9218,0.858,2,3,0
view1,1782,11,0,0.904,0.8575,2,3,0
view1,1783,11,0,0.9112,0.8571,2,3,0
view1,1784,11,0,0.9114,0.8568,3,2,0
view1,1785,11,0,0.9116,0.8564,1,3,0
view1,1786,11,0,0.9116,0.8561,2,2,0
view1,1787,11,0,0.9202,0.8558,3,2,0
view1,1788,11,0,0.9274,0.8556,2,3,0
view1,1789,11,0,0.911,0.855,3,2,0
view1,1790,11,0,0.9097,0.8546,2,2,0
view1,1791,11,0,0.9159,0.8544,2,3,0
view1,1792,11,0,0.9238,0.8543,2,3,0
view1,1793,11,0,0.9274,0.8541,3,3,0
view1,1794,11,0,0.9046,0.8536,3,3,0
view1,1795,11,0,0.9022,0.8532,3,2,0
view1,1796,11,0,0.9047,0.8529,3,2,0
view1,1797,11,0,0.9075,0.8525,4,3,0
view1,1798,11,0,0.8917,0.8517,3,3,0
view1,1799,11,0,0.8892,0.8511,3,2,0
view1,1800,12,1,0.0,0.85,3,0,0
view1,1801,12,0,0.9859,0.85,2,3,0
view1,1802,12,0,0.9822,0.9822,1,3,0
view1,1803,12,1,0.9752,0.9766,1,3,0
view1,1804,12,0,0.9841,0.9782,1,1,0
view1,1805,12,1,0.9743,0.9747,2,1,0
view1,1806,12,0,0.9831,0.9735,3,2,0
view1,1807,12,0,0.9782,0.9717,2,2,0
view1,1808,12,0,0.9723,0.9699,3,2,0
view1,1809,12,0,0.9686,0.967,4,2,0
view1,1810,12,0,0.9677,0.9645,3,2,0
view1,1811,12,0,0.9675,0.9636,3,2,0
view1,1812,12,0,0.967,0.961,2,2,0
view1,1813,12,0,0.959,0.9578,2,2,0
view1,1814,12,1,0.9477,0.9538,1,2,0
view1,1815,12,0,0.9873,0.9533,2,1,0
view1,1816,12,0,0.9716,0.9532,3,1,0
view1,1817,12,0,0.9687,0.9535,4,1,0
view1,1818,12,0,0.9653,0.9532,2,1,0
view1,1819,12,0,0.9622,0.9526,3,1,0
view1,1820,12,0,0.9595,0.9521,2,1,0
view1,1821,12,0,0.9683,0.952,3,1,0
view1,1822,12,0,0.9629,0.9517,2,1,0
view1,1823,12,0,0.96,0.951,3,1,0
view1,1824,12,0,0.9639,0.9503,3,1,0
view1,1825,12,0,0.9589,0.9501,2,2,0
view1,1826,12,0,0.9632,0.9503,2,2,0
view1,1827,12,0,0.9685,0.9504,2,2,0
view1,1828,12,0,0.9666,0.9504,1,2,0
view1,1829,12,0,0.9626,0.9498,1,2,0
view1,1830,12,0,0.9542,0.9492,3,2,0
view1,1831,12,0,0.9633,0.949,2,2,0
view1,1832,12,0,0.9628,0.9489,1,2,0
view1,1833,12,0,0.9501,0.9478,2,2,0
view1,1834,12,0,0.9573,0.9474,1,2,0
view1,1835,12,0,0.9559,0.9466,1,2,0
view1,1836,12,0,0.9541,0.9456,1,2,0
view1,1837,12,0,0.9537,0.9447,1,2,0
view1,1838,12,0,0.9465,0.9439,2,2,0
view1,1839,12,0,0.9497,0.9431,2,2,0
view1,1840,12,0,0.9483,0.9423,1,2,0
view1,1841,12,0,0.9482,0.9415,1,2,0
view1,1842,12,0,0.9513,0.9409,1,1,0
view1,1843,12,1,0.9302,0.9384,3,1,0
view1,1844,12,0,0.9854,0.9366,4,3,0
view1,1845,12,0,0.9868,0.935,3,3,0
view1,1846,12,0,0.9722,0.9342,3,3,0
view1,1847,12,0,0.9722,0.9338,1,3,0
view1,1848,12,0,0.969,0.9334,2,3,0
view1,1849,12,0,0.9649,0.9333,3,3,0
view1,1850,12,0,0.9654,0.933,3,3,0
view1,1851,12,0,0.9615,0.9327,2,3,0
view1,1852,12,0,0.9627,0.9324,1,3,0
view1,1853,12,1,0.9189,0.9258,0,3,1
view1,1854,12,0,0.9587,0.9205,0,0,1
view1,1855,12,0,0.949,0.9207,2,3,0
view1,1856,12,0,0.9494,0.9207,1,3,0
view1,1857,12,1,0.9108,0.9175,0,0,1
view1,1858,12,0,0.9782,0.9176,1,0,1
view1,1859,12,0,0.9683,0.9175,2,0,1
view1,1860,12,0,0.9609,0.9175,2,0,1
view1,1861,12,0,0.9308,0.9165,2,1,0
view1,1862,12,0,0.9431,0.9159,1,3,0
view1,1863,12,0,0.9462,0.9156,1,3,0
view1,1864,12,0,0.953,0.9157,2,0,1
view1,1865,12,0,0.9529,0.913,0,0,1
view1,1866,12,0,0.95,0.913,3,3,0
view1,1867,12,0,0.9429,0.9117,0,0,1
view1,1868,12,0,0.9575,0.912,2,1,0
view1,1869,12,0,0.9571,0.9123,1,2,0
view1,1870,12,0,0.9553,0.9125,1,2,0
view1,1871,12,0,0.9179,0.9109,0,0,1
view1,1872,12,0,0.9591,0.9111,2,2,0
view1,1873,12,0,0.9548,0.9111,1,1,0
view1,1874,12,0,0.9587,0.9112,3,2,0
view1,1875,12,0,0.9576,0.9112,2,2,0
view1,1876,12,0,0.9478,0.9107,3,2,0
view1,1877,12,0,0.9487,0.9106,2,3,0
view1,1878,12,0,0.9562,0.9104,2,2,0
view1,1879,12,0,0.9573,0.9104,2,2,0
view1,1880,12,0,0.956,0.9104,1,2,0
view1,1881,12,0,0.9517,0.9101,3,2,0
view1,1882,12,0,0.9535,0.9097,3,2,0
view1,1883,12,0,0.9474,0.9092,2,3,0
view1,1884,12,0,0.9373,0.9069,3,3,0
view1,1885,12,0,0.9517,0.9056,2,3,0
view1,1886,12,0,0.9545,0.905,2,3,0
view1,1887,12,0,0.9441,0.9044,3,3,0
view1,1888,12,0,0.9416,0.9037,2,3,0
view1,1889,12,0,0.9423,0.9027,3,3,0
view1,1890,12,0,0.9388,0.9016,2,3,0
view1,1891,12,0,0.935,0.9006,4,3,0
view1,1892,12,0,0.9217,0.8999,3,3,0
view1,1893,12,0,0.9328,0.8995,2,3,0
view1,1894,12,0,0.9345,0.8993,3,3,0
view1,1895,12,0,0.9306,0.8988,3,3,0
view1,1896,12,0,0.932,0.8983,3,3,0
view1,1897,12,0,0.9393,0.898,2,3,0
view1,1898,12,0,0.9334,0.8977,2,3,0
view1,1899,12,0,0.9399,0.8974,2,3,0
view1,1900,12,0,0.9339,0.897,2,3,0
view1,1901,12,0,0.934,0.8965,3,3,0
view1,1902,12,0,0.9424,0.8964,2,3,0
view1,1903,12,0,0.9339,0.8962,2,3,0
view1,1904,12,0,0.9376,0.8958,2,3,0
view1,1905,12,0,0.9376,0.8958,3,3,0
view1,1906,12,0,0.9434,0.8958,3,3,0
view1,1907,12,0,0.9434,0.8957,3,3,0
view1,1908,12,0,0.9368,0.8956,4,1,0
view1,1909,12,0,0.9328,0.8956,3,1,0
view1,1910,12,0,0.9408,0.8955,2,3,0
view1,1911,12,0,0.9304,0.8953,3,3,0
view1,1912,12,0,0.9276,0.8947,2,3,0
view1,1913,12,0,0.9196,0.8942,2,1,0
view1,1914,12,0,0.9413,0.8942,1,3,0
view1,1915,12,0,0.9169,0.8937,2,1,0
view1,1916,12,0,0.9071,0.8919,0,0,1
view1,1917,12,0,0.956,0.892,3,3,0
view1,1918,12,0,0.9546,0.8919,1,3,0
view1,1919,12,0,0.9542,0.892,2,3,0
view1,1920,12,0,0.9476,0.892,2,3,0
view1,1921,12,0,0.9456,0.8921,2,3,0
view1,1922,12,0,0.9439,0.8922,1,1,0
view1,1923,12,0,0.9417,0.8922,3,1,0
view1,1924,12,0,0.9504,0.8924,2,1,0
view1,1925,12,0,0.945,0.8924,1,1,0
view1,1926,12,0,0.9404,0.8923,2,2,0
view1,1927,12,0,0.9348,0.8923,2,1,0
view1,1928,12,0,0.9439,0.8922,3,2,0
view1,1929,12,0,0.9397,0.8921,3,2,0
view1,1930,12,0,0.9399,0.892,2,1,0
view1,1931,12,0,0.9389,0.8915,3,2,0
view1,1932,12,0,0.9218,0.8902,3,2,0
view1,1933,12,0,0.9357,0.8898,3,2,0
view1,1934,12,0,0.9373,0.8895,3,2,0
view1,1935,12,0,0.9371,0.8891,1,2,0
view1,1936,12,0,0.9153,0.8885,3,2,0
view1,1937,12,0,0.9233,0.8881,1,2,0
view1,1938,12,0,0.9251,0.8877,2,2,0
view1,1939,12,0,0.9269,0.8872,3,2,0
view1,1940,12,0,0.9287,0.8869,2,3,0
view1,1941,12,0,0.9311,0.8866,2,2,0
view1,1942,12,0,0.9234,0.8862,3,2,0
view1,1943,12,0,0.941,0.8861,3,1,0
view1,1944,12,0,0.9406,0.8862,3,2,0
view1,1945,12,0,0.9376,0.886,4,1,0
view1,1946,12,0,0.9396,0.886,2,2,0
view1,1947,12,0,0.9439,0.886,1,1,0
view1,1948,12,0,0.9016,0.8854,0,1,1
view1,1949,12,0,0.947,0.8854,1,1,0
view1,1950,13,1,0.0,0.85,0,0,0
view1,1951,13,0,0.977,0.85,2,0,1
view1,1952,13,0,0.9513,0.9513,1,0,1
view1,1953,13,1,0.9409,0.9412,0,0,1
view1,1954,13,0,0.9805,0.9368,1,0,1
view1,1955,13,0,0.968,0.932,1,0,1
view1,1956,13,0,0.9374,0.9152,0,0,1
view1,1957,13,0,0.9457,0.9128,3,0,1
view1,1958,13,0,0.939,0.9119,2,0,1
view1,1959,13,0,0.9223,0.9082,2,0,1
view1,1960,13,0,0.9204,0.9046,1,0,1
view1,1961,13,0,0.9182,0.9018,5,0,1
view1,1962,13,0,0.908,0.8968,5,0,1
view1,1963,13,0,0.8946,0.891,4,0,1
view1,1964,13,0,0.8932,0.8869,3,0,1
view1,1965,13,0,0.9145,0.886,2,0,1
view1,1966,13,0,0.898,0.8823,2,0,1
view1,1967,13,0,0.9013,0.8807,3,0,1
view1,1968,13,0,0.8819,0.8779,4,0,1
view1,1969,13,1,0.8712,0.8732,3,0,1
view1,1970,13,0,0.983,0.8684,4,3,0
view1,1971,13,0,0.9828,0.8626,5,3,0
view1,1972,13,0,0.9725,0.8587,3,3,0
view1,1973,13,0,0.9642,0.8552,3,3,0
view1,1974,13,0,0.9687,0.8521,4,3,0
view1,1975,13,0,0.9558,0.8513,3,3,0
view1,1976,13,0,0.9592,0.8506,4,3,0
view1,1977,13,0,0.9552,0.8477,4,3,0
view1,1978,13,0,0.9506,0.8463,4,3,0
view1,1979,13,0,0.9541,0.8438,4,3,0
view1,1980,13,0,0.9407,0.838,5,3,0
view1,1981,13,0,0.9478,0.8337,3,3,0
view1,1982,13,0,0.9445,0.8304,2,3,0
view1,1983,13,0,0.927,0.8256,3,3,0
view1,1984,13,0,0.9375,0.8232,4,3,0
view1,1985,13,0,0.9218,0.821,3,3,0
view1,1986,13,0,0.9399,0.8202,4,3,0
view1,1987,13,0,0.9184,0.8169,3,3,0
view1,1988,13,0,0.888,0.8108,3,3,0
view1,1989,13,0,0.9168,0.8084,3,3,0
view1,1990,13,0,0.9394,0.8079,3,3,0
view1,1991,13,0,0.9381,0.8066,3,3,0
view1,1992,13,0,0.9364,0.806,4,3,0
view1,1993,13,0,0.934,0.8053,4,3,0
view1,1994,13,0,0.9328,0.8044,2,3,0
view1,1995,13,0,0.9448,0.8037,3,3,0
view1,1996,13,0,0.9361,0.8035,5,3,0
view1,1997,13,0,0.9337,0.8031,4,3,0
view1,1998,13,0,0.9372,0.8025,3,3,0
view1,1999,13,0,0.9364,0.802,3,3,0
view1,2000,13,0,0.934,0.8014,2,3,0
view1,2001,13,0,0.9345,0.7994,3,3,0
view1,2002,13,0,0.9201,0.7971,3,3,0
view1,2003,13,0,0.9293,0.7961,3,3,0
view1,2004,13,0,0.934,0.7956,2,3,0
view1,2005,13,0,0.9333,0.7951,4,3,0
view1,2006,13,0,0.9326,0.7944,4,3,0
view1,2007,13,0,0.9345,0.7944,1,3,0
view1,2008,13,0,0.9339,0.7944,2,3,0
view1,2009,13,0,0.9279,0.7942,1,3,0
view1,2010,13,0,0.9247,0.7938,2,3,0
view1,2011,13,0,0.932,0.7938,3,3,0
view1,2012,13,0,0.943,0.7939,3,3,0
view1,2013,13,0,0.9317,0.7939,2,3,0
view1,2014,13,0,0.9284,0.7941,2,3,0
view1,2015,13,0,0.9021,0.7932,2,3,0
view1,2016,13,0,0.9002,0.7926,1,3,0
view1,2017,13,0,0.9107,0.7923,1,3,0
view1,2018,13,0,0.9081,0.7922,1,3,0
view1,2019,13,0,0.9186,0.7923,2,3,0
view1,2020,13,0,0.9119,0.7923,2,3,0
view1,2021,13,0,0.9092,0.7923,2,3,0
view1,2022,13,0,0.9043,0.7921,2,3,0
view1,2023,13,0,0.9132,0.7922,2,3,0
view1,2024,13,0,0.8987,0.792,2,3,0
view1,2025,13,0,0.9144,0.7916,2,3,0
view1,2026,13,0,0.9085,0.7917,2,3,0
view1,2027,13,0,0.9025,0.7918,1,3,0
view1,2028,13,0,0.9096,0.792,1,3,0
view1,2029,13,0,0.9076,0.792,1,3,0
view1,2030,13,0,0.8945,0.7921,1,3,0
view1,2031,13,0,0.9152,0.7922,1,3,0
view1,2032,13,0,0.9231,0.7925,1,3,0
view1,2033,13,0,0.9187,0.7927,1,3,0
view1,2034,13,0,0.9102,0.793,2,3,0
view1,2035,13,0,0.9244,0.7931,1,3,0
view1,2036,13,0,0.8488,0.7928,0,0,1
view1,2037,13,0,0.8351,0.7922,0,0,1
view1,2038,13,0,0.8185,0.7912,0,0,1
view1,2039,13,0,0.8977,0.7912,2,3,0
view1,2040,13,0,0.8996,0.791,1,3,0
view1,2041,13,0,0.8974,0.7907,2,3,0
view1,2042,13,0,0.8986,0.7907,1,3,0
view1,2043,13,0,0.9051,0.7908,2,3,0
view1,2044,13,0,0.9132,0.7909,1,3,0
view1,2045,13,0,0.8982,0.7904,1,3,0
view1,2046,13,0,0.9078,0.7902,2,3,0
view1,2047,13,0,0.9098,0.79,1,3,0
view1,2048,13,0,0.9035,0.79,2,3,0
view1,2049,13,0,0.9002,0.79,2,3,0
view1,2050,13,0,0.9043,0.7905,1,3,0
view1,2051,13,0,0.9124,0.791,1,3,0
view1,2052,13,0,0.9009,0.7915,1,3,0
view1,2053,13,0,0.9159,0.792,1,3,0
view1,2054,13,0,0.9128,0.7925,2,3,0
view1,2055,13,0,0.9108,0.7929,3,3,0
view1,2056,13,0,0.927,0.7935,2,3,0
view1,2057,13,0,0.9234,0.7941,2,3,0
view1,2058,13,0,0.9254,0.7946,2,3,0
view1,2059,13,0,0.9304,0.795,1,3,0
view1,2060,13,0,0.9291,0.7955,2,3,0
view1,2061,13,0,0.9393,0.796,2,3,0
view1,2062,13,0,0.8997,0.7958,1,3,0
view1,2063,13,0,0.9337,0.7962,3,3,0
view1,2064,13,0,0.9114,0.7964,1,3,0
view1,2065,13,0,0.8636,0.7967,0,0,1
view1,2066,13,0,0.9284,0.7972,2,3,0
view1,2067,13,0,0.9499,0.7977,1,3,0
view1,2068,13,0,0.9366,0.798,3,3,0
view1,2069,13,0,0.9485,0.7985,4,3,0
view1,2070,13,0,0.922,0.7989,3,3,0
view1,2071,13,0,0.9227,0.7994,1,3,0
view1,2072,13,0,0.908,0.7997,2,3,0
view1,2073,13,0,0.928,0.8001,1,3,0
view1,2074,13,0,0.8903,0.8004,0,0,1
view1,2075,13,0,0.9019,0.8007,1,3,0
view1,2076,13,0,0.9182,0.801,2,3,0
view1,2077,13,0,0.9127,0.8015,3,3,0
view1,2078,13,0,0.9076,0.8018,2,3,0
view1,2079,13,0,0.8988,0.8022,0,0,1
view1,2080,13,0,0.8886,0.8025,0,0,1
view1,2081,13,0,0.9082,0.803,0,0,1
view1,2082,13,0,0.9355,0.8034,2,3,0
view1,2083,13,0,0.9327,0.8038,2,3,0
view1,2084,13,0,0.9198,0.8043,1,3,0
view1,2085,13,0,0.9431,0.8047,3,3,0
view1,2086,13,0,0.9426,0.8051,2,3,0
view1,2087,13,0,0.9378,0.8056,2,3,0
view1,2088,13,0,0.9412,0.8059,1,3,0
view1,2089,13,0,0.9449,0.8062,2,3,0
view1,2090,13,0,0.9347,0.8064,2,3,0
view1,2091,13,0,0.9397,0.8066,1,3,0
view1,2092,13,0,0.9451,0.8069,3,3,0
view1,2093,13,0,0.9437,0.8071,2,3,0
view1,2094,13,0,0.9473,0.8073,2,3,0
view1,2095,13,0,0.9412,0.8073,4,3,0
view1,2096,13,0,0.9455,0.8075,3,3,0
view1,2097,13,0,0.9415,0.8076,1,3,0
view1,2098,13,0,0.9381,0.8076,2,3,0
view1,2099,13,0,0.9544,0.8078,2,3,0
view1,2100,14,1,0.0,0.85,1,0,0
view1,2101,14,0,0.9799,0.85,2,1,0
view1,2102,14,0,0.9766,0.9766,2,1,0
view1,2103,14,1,0.9695,0.971,1,1,0
view1,2104,14,0,0.984,0.9692,3,1,0
view1,2105,14,0,0.9809,0.9672,2,1,0
view1,2106,14,0,0.9711,0.9667,2,1,0
view1,2107,14,0,0.965,0.9629,2,1,0
view1,2108,14,0,0.9611,0.9598,2,1,0
view1,2109,14,0,0.9612,0.9578,3,1,0
view1,2110,14,0,0.9617,0.9563,2,1,0
view1,2111,14,0,0.9583,0.9534,2,1,0
view1,2112,14,0,0.9588,0.9522,1,1,0
view1,2113,14,0,0.9592,0.9515,3,1,0
view1,2114,14,1,0.947,0.9494,2,1,0
view1,2115,14,0,0.9778,0.949,3,2,0
view1,2116,14,0,0.9791,0.9488,3,2,0
view1,2117,14,0,0.9733,0.9486,2,2,0
view1,2118,14,0,0.9673,0.9486,2,2,0
view1,2119,14,0,0.9705,0.9485,2,2,0
view1,2120,14,0,0.9654,0.9485,2,2,0
view1,2121,14,0,0.9671,0.9486,2,2,0
view1,2122,14,0,0.9581,0.9478,4,2,0
view1,2123,14,0,0.958,0.9475,4,2,0
view1,2124,14,0,0.956,0.9464,3,2,0
view1,2125,14,0,0.9455,0.9446,2,2,0
view1,2126,14,1,0.9302,0.9417,2,2,0
view1,2127,14,0,0.9838,0.9399,3,2,0
view1,2128,14,0,0.9859,0.9371,3,2,0
view1,2129,14,0,0.9817,0.9361,2,2,0
view1,2130,14,0,0.9794,0.9352,2,2,0
view1,2131,14,0,0.9726,0.9349,4,2,0
view1,2132,14,0,0.9754,0.9345,2,2,0
view1,2133,14,0,0.9662,0.9343,3,2,0
view1,2134,14,0,0.9582,0.9336,1,2,0
view1,2135,14,0,0.9672,0.9328,3,2,0
view1,2136,14,0,0.9564,0.9321,3,2,0
view1,2137,14,0,0.9559,0.9308,3,2,0
view1,2138,14,0,0.9577,0.9298,3,2,0
view1,2139,14,0,0.9671,0.929,4,2,0
view1,2140,14,0,0.9567,0.928,4,2,0
view1,2141,14,0,0.9563,0.9271,3,2,0
view1,2142,14,0,0.9585,0.9262,3,2,0
view1,2143,14,0,0.9584,0.9258,3,2,0
view1,2144,14,0,0.9523,0.9242,3,2,0
view1,2145,14,0,0.9582,0.9229,3,2,0
view1,2146,14,0,0.9502,0.9216,4,2,0
view1,2147,14,0,0.9404,0.9204,2,2,0
view1,2148,14,0,0.9336,0.9185,2,2,0
view1,2149,14,0,0.9348,0.9172,3,2,0
view1,2150,14,0,0.9373,0.9167,3,2,0
view1,2151,14,0,0.937,0.9158,3,2,0
view1,2152,14,0,0.9333,0.9146,4,2,0
view1,2153,14,0,0.9298,0.9136,3,2,0
view1,2154,14,0,0.927,0.9125,3,2,0
view1,2155,14,0,0.9272,0.9113,3,2,0
view1,2156,14,0,0.9268,0.9106,4,2,0
view1,2157,14,0,0.9224,0.9097,2,2,0
view1,2158,14,0,0.931,0.9092,3,2,0
view1,2159,14,0,0.9151,0.9082,3,2,0
view1,2160,14,0,0.9374,0.908,3,2,0
view1,2161,14,0,0.9338,0.9078,4,2,0
view1,2162,14,0,0.9297,0.9074,4,2,0
view1,2163,14,0,0.9294,0.9069,4,2,0
view1,2164,14,0,0.9299,0.9067,3,2,0
view1,2165,14,0,0.9252,0.9062,4,1,0
view1,2166,14,0,0.9374,0.9062,4,1,0
view1,2167,14,0,0.9348,0.9061,4,2,0
view1,2168,14,0,0.9358,0.906,3,2,0
view1,2169,14,0,0.929,0.9057,4,1,0
view1,2170,14,0,0.9253,0.9053,4,1,0
view1,2171,14,0,0.9241,0.9048,3,2,0
view1,2172,14,0,0.9247,0.9044,3,1,0
view1,2173,14,0,0.9247,0.904,3,1,0
view1,2174,14,0,0.9261,0.9037,3,1,0
view1,2175,14,0,0.9359,0.9037,3,1,0
view1,2176,14,0,0.9278,0.9034,3,2,0
view1,2177,14,0,0.9259,0.9031,2,1,0
view1,2178,14,0,0.9273,0.9029,4,1,0
view1,2179,14,0,0.9292,0.9026,3,1,0
view1,2180,14,0,0.9283,0.9023,3,1,0
view1,2181,14,0,0.9291,0.9019,3,1,0
view1,2182,14,0,0.9302,0.9017,3,1,0
view1,2183,14,0,0.9311,0.9016,4,1,0
view1,2184,14,0,0.9328,0.9015,4,1,0
view1,2185,14,0,0.9344,0.9016,3,1,0
view1,2186,14,0,0.9237,0.9014,3,1,0
view1,2187,14,0,0.9285,0.9013,3,1,0
view1,2188,14,0,0.9292,0.9013,4,1,0
view1,2189,14,0,0.9238,0.9012,3,1,0
view1,2190,14,0,0.9229,0.9011,4,1,0
view1,2191,14,0,0.9373,0.9012,4,1,0
view1,2192,14,0,0.9396,0.9013,3,1,0
view1,2193,14,0,0.9343,0.9012,3,1,0
view1,2194,14,0,0.9311,0.9011,4,1,0
view1,2195,14,0,0.9435,0.9013,4,1,0
view1,2196,14,0,0.9468,0.9013,3,1,0
view1,2197,14,0,0.9461,0.9014,3,1,0
view1,2198,14,0,0.9514,0.9015,3,1,0
