view,frame_idx,shot_id,accepted,max_redund_score,epsilon_used,num_persons_t,num_persons_j,fallback_triggered
view2,2198,8,0,0.9335,0.9014,2,2,0
view2,2199,8,0,0.9186,0.9011,3,2,0
view2,2200,8,0,0.9237,0.9009,3,2,0
view2,2201,8,0,0.9233,0.9006,3,2,0
view2,2202,8,0,0.9123,0.9004,3,2,0
view2,2203,8,0,0.9163,0.9002,3,2,0
view2,2204,8,0,0.9152,0.9,2,2,0
view2,2205,8,0,0.9259,0.8999,3,2,0
view2,2206,8,0,0.9225,0.8998,3,2,0
view2,2207,8,0,0.9234,0.8995,3,2,0
view2,2208,8,0,0.9253,0.8993,4,2,0
view2,2209,8,0,0.9235,0.8991,3,2,0
view2,2210,8,0,0.9277,0.8988,3,2,0
view2,2211,8,0,0.9297,0.8986,3,2,0
view2,2212,8,0,0.9287,0.8983,4,2,0
view2,2213,8,0,0.9244,0.8979,3,2,0
view2,2214,8,0,0.9357,0.8976,4,2,0
view2,2215,8,0,0.9348,0.8974,4,2,0
view2,2216,8,0,0.9299,0.8974,4,2,0
view2,2217,8,0,0.9308,0.8973,4,2,0
view2,2218,8,0,0.9272,0.8971,4,2,0
view2,2219,8,0,0.9264,0.897,4,2,0
view2,2220,8,0,0.9319,0.8969,4,2,0
view2,2221,8,0,0.9255,0.8967,3,2,0
view2,2222,8,0,0.9329,0.8966,4,2,0
view2,2223,8,0,0.9305,0.8965,4,2,0
view2,2224,8,0,0.9199,0.8962,4,2,0
view2,2225,8,0,0.9158,0.8958,5,2,0
view2,2226,8,0,0.9103,0.8955,3,2,0
view2,2227,8,0,0.9178,0.8952,3,2,0
view2,2228,8,0,0.9223,0.8949,3,2,0
view2,2229,8,0,0.925,0.8947,4,2,0
view2,2230,8,0,0.9322,0.8945,3,2,0
view2,2231,8,0,0.9275,0.8943,3,2,0
view2,2232,8,0,0.9386,0.8942,3,2,0
view2,2233,8,0,0.9259,0.8939,3,2,0
view2,2234,8,0,0.9228,0.8937,3,2,0
view2,2235,8,0,0.9172,0.8934,3,2,0
view2,2236,8,0,0.914,0.893,4,2,0
view2,2237,8,0,0.9221,0.8928,1,2,0
view2,2238,8,0,0.9339,0.8926,4,2,0
view2,2239,8,0,0.934,0.8924,3,2,0
view2,2240,8,0,0.9447,0.8922,1,2,0
view2,2241,8,0,0.9349,0.892,2,2,0
view2,2242,8,0,0.9209,0.8916,2,2,0
view2,2243,8,0,0.9162,0.8914,2,2,0
view2,2244,8,0,0.909,0.8911,2,2,0
view2,2245,8,0,0.9104,0.8908,2,2,0
view2,2246,8,0,0.9035,0.8905,2,2,0
view2,2247,8,0,0.8988,0.8901,2,2,0
view2,2248,8,1,0.8837,0.8896,2,2,0
view2,2249,8,0,0.9916,0.8891,2,2,0
view2,2250,9,1,0.0,0.85,2,0,0
view2,2251,9,0,0.9849,0.85,2,2,0
view2,2252,9,0,0.9863,0.9852,2,2,0
view2,2253,9,1,0.9837,0.9844,4,2,0
view2,2254,9,0,0.9891,0.985,4,4,0
view2,2255,9,1,0.9814,0.983,4,4,0
view2,2256,9,0,0.9921,0.9834,3,4,0
view2,2257,9,0,0.9883,0.9827,3,4,0
view2,2258,9,1,0.9795,0.9807,4,4,0
view2,2259,9,0,0.9836,0.979,4,4,0
view2,2260,9,1,0.9685,0.9732,4,4,0
view2,2261,9,0,0.9858,0.9698,4,4,0
view2,2262,9,0,0.9749,0.9672,3,4,0
view2,2263,9,0,0.9775,0.9642,3,4,0
view2,2264,9,0,0.9783,0.9606,4,4,0
view2,2265,9,0,0.9739,0.958,2,4,0
view2,2266,9,0,0.979,0.9564,3,4,0
view2,2267,9,0,0.9714,0.9567,4,4,0
view2,2268,9,0,0.9514,0.9512,3,4,0
view2,2269,9,0,0.9613,0.9509,2,4,0
view2,2270,9,0,0.9597,0.9496,2,4,0
view2,2271,9,0,0.9574,0.9472,2,4,0
view2,2272,9,0,0.9628,0.9452,3,4,0
view2,2273,9,0,0.966,0.9446,4,4,0
view2,2274,9,0,0.9549,0.943,5,4,0
view2,2275,9,0,0.9595,0.9424,3,4,0
view2,2276,9,0,0.9575,0.9424,4,4,0
view2,2277,9,0,0.9542,0.9415,4,4,0
view2,2278,9,0,0.946,0.9399,4,4,0
view2,2279,9,0,0.9486,0.9394,4,4,0
view2,2280,9,1,0.934,0.9382,4,4,0
view2,2281,9,0,0.985,0.937,2,4,0
view2,2282,9,0,0.9754,0.9361,3,4,0
view2,2283,9,0,0.9738,0.9355,4,4,0
view2,2284,9,0,0.9616,0.9361,3,4,0
view2,2285,9,0,0.9653,0.9358,3,4,0
view2,2286,9,0,0.9684,0.936,4,4,0
view2,2287,9,0,0.9599,0.9365,3,4,0
view2,2288,9,0,0.9664,0.937,3,4,0
view2,2289,9,0,0.9515,0.9371,3,4,0
view2,2290,9,0,0.9536,0.937,4,4,0
view2,2291,9,0,0.9612,0.9374,4,4,0
view2,2292,9,0,0.9641,0.9378,4,4,0
view2,2293,9,0,0.9659,0.9382,4,4,0
view2,2294,9,0,0.9657,0.9385,4,4,0
view2,2295,9,0,0.957,0.9384,3,4,0
view2,2296,9,0,0.9586,0.9385,4,4,0
view2,2297,9,0,0.9597,0.9387,3,4,0
view2,2298,9,0,0.956,0.9389,3,4,0
view2,2299,9,0,0.9594,0.9389,3,4,0
view2,2300,9,0,0.9602,0.9388,3,4,0
view2,2301,9,0,0.9557,0.9388,3,4,0
view2,2302,9,0,0.9547,0.9389,3,4,0
view2,2303,9,0,0.9575,0.939,3,4,0
view2,2304,9,0,0.9618,0.939,2,4,0
view2,2305,9,0,0.9585,0.9391,2,4,0
view2,2306,9,0,0.9595,0.9391,2,4,0
view2,2307,9,0,0.9478,0.9389,3,4,0
view2,2308,9,0,0.9553,0.939,4,4,0
view2,2309,9,0,0.9471,0.9389,2,4,0
view2,2310,9,0,0.9486,0.9388,3,4,0
view2,2311,9,0,0.9528,0.9388,3,4,0
view2,2312,9,0,0.9449,0.9387,3,4,0
view2,2313,9,0,0.9508,0.9387,2,4,0
view2,2314,9,0,0.94,0.9384,3,4,0
view2,2315,9,0,0.9428,0.9383,4,4,0
view2,2316,9,0,0.9403,0.9381,2,4,0
view2,2317,9,1,0.9333,0.9378,3,4,0
view2,2318,9,0,0.9833,0.9379,2,3,0
view2,2319,9,0,0.9743,0.9379,1,3,0
view2,2320,9,0,0.971,0.9377,3,3,0
view2,2321,9,0,0.9806,0.9378,2,3,0
view2,2322,9,0,0.9752,0.9376,3,3,0
view2,2323,9,0,0.9699,0.9376,2,3,0
view2,2324,9,0,0.9669,0.9377,2,3,0
view2,2325,9,0,0.9662,0.9377,4,3,0
view2,2326,9,0,0.9613,0.9377,3,3,0
view2,2327,9,0,0.9577,0.9377,3,3,0
view2,2328,9,0,0.9612,0.9378,4,3,0
view2,2329,9,0,0.9599,0.9376,3,4,0
view2,2330,9,0,0.9562,0.9374,2,4,0
view2,2331,9,0,0.9629,0.9373,5,4,0
view2,2332,9,0,0.9639,0.9372,4,4,0
view2,2333,9,0,0.9735,0.9373,3,4,0
view2,2334,9,0,0.9642,0.9373,4,4,0
view2,2335,9,0,0.9658,0.9374,4,4,0
view2,2336,9,0,0.9592,0.9373,4,4,0
view2,2337,9,0,0.9605,0.9373,3,4,0
view2,2338,9,0,0.9703,0.9374,4,4,0
view2,2339,9,0,0.9671,0.9376,4,4,0
view2,2340,9,0,0.9632,0.9377,4,4,0
view2,2341,9,0,0.9595,0.9377,4,4,0
view2,2342,9,0,0.9569,0.9376,3,4,0
view2,2343,9,0,0.9494,0.9376,3,4,0
view2,2344,9,0,0.9397,0.9373,3,4,0
view2,2345,9,0,0.9553,0.9373,4,4,0
view2,2346,9,0,0.9515,0.9373,4,4,0
view2,2347,9,0,0.9456,0.9372,4,4,0
view2,2348,9,0,0.9549,0.9371,4,4,0
view2,2349,9,0,0.9531,0.9368,3,4,0
view2,2350,9,0,0.9538,0.9366,4,4,0
view2,2351,9,0,0.9541,0.9364,3,4,0
view2,2352,9,0,0.9496,0.9362,4,2,0
view2,2353,9,0,0.9394,0.9357,4,2,0
view2,2354,9,0,0.9493,0.9355,4,2,0
view2,2355,9,0,0.9405,0.9352,4,2,0
view2,2356,9,0,0.9496,0.9351,3,4,0
view2,2357,9,0,0.9399,0.9348,3,2,0
view2,2358,9,0,0.9366,0.9343,3,2,0
view2,2359,9,1,0.9108,0.9336,4,2,0
view2,2360,9,0,0.9782,0.9332,3,4,0
view2,2361,9,0,0.9723,0.9328,3,4,0
view2,2362,9,0,0.9747,0.9324,4,4,0
view2,2363,9,0,0.972,0.932,4,4,0
view2,2364,9,0,0.9598,0.9315,4,4,0
view2,2365,9,0,0.95,0.931,4,4,0
view2,2366,9,0,0.9606,0.9306,4,4,0
view2,2367,9,0,0.9563,0.9305,4,4,0
view2,2368,9,0,0.9524,0.9302,4,4,0
view2,2369,9,0,0.9678,0.93,2,4,0
view2,2370,9,0,0.9569,0.93,3,4,0
view2,2371,9,0,0.9597,0.9299,3,4,0
view2,2372,9,0,0.9641,0.9296,3,4,0
view2,2373,9,0,0.9636,0.9294,5,4,0
view2,2374,9,0,0.947,0.9291,3,4,0
view2,2375,9,0,0.9565,0.9289,2,4,0
view2,2376,9,0,0.959,0.9288,5,4,0
view2,2377,9,0,0.9595,0.9286,4,4,0
view2,2378,9,0,0.9453,0.9281,4,4,0
view2,2379,9,0,0.953,0.9278,3,4,0
view2,2380,9,0,0.9553,0.9275,3,4,0
view2,2381,9,0,0.9609,0.9275,3,4,0
view2,2382,9,0,0.9615,0.9274,4,4,0
view2,2383,9,0,0.9544,0.9271,3,4,0
view2,2384,9,0,0.9537,0.9269,3,4,0
view2,2385,9,0,0.9484,0.9264,3,4,0
view2,2386,9,0,0.9514,0.9261,4,4,0
view2,2387,9,0,0.9571,0.926,3,4,0
view2,2388,9,0,0.9568,0.9259,4,4,0
view2,2389,9,0,0.9591,0.9254,3,4,0
view2,2390,9,0,0.954,0.925,4,4,0
view2,2391,9,0,0.9409,0.9248,3,4,0
view2,2392,9,0,0.9563,0.9247,5,4,0
view2,2393,9,0,0.9535,0.9244,3,4,0
view2,2394,9,0,0.9542,0.9243,3,4,0
view2,2395,9,0,0.9502,0.9241,3,4,0
view2,2396,9,0,0.9559,0.924,3,4,0
view2,2397,9,0,0.9471,0.9235,3,4,0
view2,2398,9,0,0.963,0.9233,3,4,0
view2,2399,9,0,0.9505,0.9231,3,4,0
view2,2400,9,0,0.9588,0.9224,3,4,0
view2,2401,9,0,0.9363,0.9218,3,4,0
view2,2402,9,0,0.9456,0.9214,3,4,0
view2,2403,9,1,0.9194,0.921,4,4,0
view2,2404,9,0,0.9857,0.9207,4,4,0
view2,2405,9,0,0.9711,0.9203,3,4,0
view2,2406,9,0,0.9551,0.9197,3,4,0
view2,2407,9,0,0.9522,0.9193,3,4,0
view2,2408,9,0,0.9409,0.9186,4,4,0
view2,2409,9,0,0.9356,0.9179,6,4,0
view2,2410,9,0,0.9221,0.917,4,4,0
view2,2411,9,0,0.9266,0.9163,4,4,0
view2,2412,9,1,0.9126,0.9155,4,4,0
view2,2413,9,0,0.9869,0.9144,4,4,0
view2,2414,9,0,0.9783,0.9137,4,4,0
view2,2415,9,0,0.9777,0.9133,4,4,0
view2,2416,9,0,0.9707,0.9127,3,4,0
view2,2417,9,0,0.9706,0.912,5,4,0
view2,2418,9,0,0.9616,0.9114,4,4,0
view2,2419,9,0,0.9454,0.911,4,4,0
view2,2420,9,0,0.9413,0.9107,4,4,0
view2,2421,9,0,0.9301,0.9103,4,4,0
view2,2422,9,0,0.9391,0.9096,4,4,0
view2,2423,9,0,0.9384,0.9091,4,4,0
view2,2424,9,0,0.9347,0.9086,4,4,0
view2,2425,9,0,0.9374,0.9084,4,4,0
view2,2426,9,0,0.9417,0.9081,4,4,0
view2,2427,9,0,0.9471,0.908,4,4,0
view2,2428,9,0,0.9517,0.9077,4,4,0
view2,2429,9,0,0.9469,0.9075,4,4,0
view2,2430,9,0,0.9427,0.9074,4,4,0
view2,2431,9,0,0.9374,0.907,4,4,0
view2,2432,9,0,0.9435,0.9067,4,4,0
view2,2433,9,0,0.9412,0.9065,4,4,0
view2,2434,9,0,0.9317,0.9063,4,4,0
view2,2435,9,0,0.9415,0.9059,4,4,0
view2,2436,9,0,0.9452,0.9056,4,4,0
view2,2437,9,0,0.9435,0.9049,4,4,0
view2,2438,9,0,0.9385,0.9043,3,4,0
view2,2439,9,0,0.929,0.9037,4,4,0
view2,2440,9,0,0.9375,0.9033,5,4,0
view2,2441,9,0,0.9287,0.9027,3,4,0
view2,2442,9,0,0.9326,0.9022,3,4,0
view2,2443,9,0,0.9263,0.9018,4,4,0
view2,2444,9,0,0.933,0.9016,3,4,0
view2,2445,9,0,0.9431,0.9015,4,4,0
view2,2446,9,0,0.9295,0.9012,3,4,0
view2,2447,9,0,0.9183,0.9008,3,4,0
view2,2448,9,0,0.919,0.9006,3,4,0
view2,2449,9,0,0.9157,0.9002,3,4,0
view2,2450,9,0,0.9292,0.9,3,4,0
view2,2451,9,0,0.9202,0.8997,3,4,0
view2,2452,9,0,0.9308,0.8995,3,4,0
view2,2453,9,0,0.9389,0.8995,3,4,0
view2,2454,9,0,0.9359,0.8994,3,4,0
view2,2455,9,0,0.9305,0.8992,4,4,0
view2,2456,9,0,0.9164,0.8989,2,4,0
view2,2457,9,0,0.9219,0.8988,4,4,0
view2,2458,9,0,0.9411,0.8987,4,4,0
view2,2459,9,0,0.9418,0.8986,4,4,0
view2,2460,9,0,0.9356,0.8985,4,4,0
view2,2461,9,0,0.9446,0.8984,5,4,0
view2,2462,9,0,0.9448,0.8984,3,4,0
view2,2463,9,0,0.9369,0.8982,4,4,0
view2,2464,9,0,0.9344,0.8981,5,4,0
view2,2465,9,0,0.923,0.8978,4,4,0
view2,2466,9,0,0.9209,0.8975,4,4,0
view2,2467,9,0,0.9193,0.8972,4,4,0
view2,2468,9,0,0.9204,0.8969,4,4,0
view2,2469,9,0,0.9215,0.8967,4,4,0
view2,2470,9,0,0.9156,0.8963,4,4,0
view2,2471,9,0,0.9185,0.896,4,4,0
view2,2472,9,0,0.92,0.8956,5,4,0
view2,2473,9,0,0.9262,0.8952,4,4,0
view2,2474,9,0,0.9292,0.8948,5,4,0
view2,2475,9,0,0.9261,0.8944,3,4,0
view2,2476,9,0,0.9244,0.8939,4,4,0
view2,2477,9,0,0.935,0.8936,4,4,0
view2,2478,9,0,0.9333,0.8933,2,4,0
view2,2479,9,0,0.934,0.8931,3,4,0
view2,2480,9,0,0.9303,0.893,3,4,0
view2,2481,9,0,0.9357,0.8927,1,4,0
view2,2482,9,0,0.926,0.8923,4,4,0
view2,2483,9,0,0.9362,0.8923,4,4,0
view2,2484,9,0,0.9286,0.8922,2,4,0
view2,2485,9,0,0.9353,0.8921,3,4,0
view2,2486,9,0,0.9241,0.892,4,4,0
view2,2487,9,0,0.9354,0.892,3,4,0
view2,2488,9,0,0.9348,0.8919,2,4,0
view2,2489,9,0,0.9159,0.8919,4,4,0
view2,2490,9,0,0.9237,0.8919,3,4,0
view2,2491,9,0,0.9422,0.892,1,2,0
view2,2492,9,0,0.9385,0.8921,1,2,0
view2,2493,9,0,0.9334,0.8921,2,4,0
view2,2494,9,0,0.9202,0.8921,3,4,0
view2,2495,9,0,0.9288,0.8921,2,4,0
view2,2496,9,0,0.9335,0.8922,5,4,0
view2,2497,9,0,0.9465,0.8923,2,2,0
view2,2498,9,0,0.9407,0.8924,5,2,0
view2,2499,9,0,0.949,0.8925,4,4,0
view2,2500,10,1,0.0,0.85,4,0,0
view2,2501,10,0,0.983,0.85,4,4,0
view2,2502,10,1,0.9718,0.9746,3,4,0
view2,2503,10,0,0.9817,0.9772,3,3,0
view2,2504,10,0,0.9768,0.9765,4,3,0
view2,2505,10,0,0.9804,0.9763,4,3,0
view2,2506,10,0,0.9757,0.9698,3,3,0
view2,2507,10,0,0.9707,0.9693,3,4,0
view2,2508,10,1,0.9575,0.9657,3,4,0
view2,2509,10,0,0.9878,0.9646,3,3,0
view2,2510,10,0,0.9835,0.963,3,3,0
view2,2511,10,0,0.9772,0.9608,3,3,0
view2,2512,10,0,0.9739,0.9584,4,3,0
view2,2513,10,0,0.9599,0.954,3,3,0
view2,2514,10,0,0.9577,0.9504,3,3,0
view2,2515,10,0,0.9544,0.947,3,3,0
view2,2516,10,0,0.9467,0.9428,4,3,0
view2,2517,10,0,0.947,0.9397,3,3,0
view2,2518,10,0,0.9553,0.9387,3,3,0
view2,2519,10,0,0.9467,0.9372,3,3,0
view2,2520,10,0,0.9477,0.9361,3,3,0
view2,2521,10,0,0.9378,0.9345,4,3,0
view2,2522,10,0,0.9487,0.934,3,3,0
view2,2523,10,0,0.9437,0.9331,2,3,0
view2,2524,10,0,0.9395,0.9321,2,3,0
view2,2525,10,0,0.9411,0.9315,4,3,0
view2,2526,10,0,0.9325,0.9301,4,3,0
view2,2527,10,0,0.9341,0.9292,3,3,0
view2,2528,10,1,0.9255,0.9279,3,3,0
view2,2529,10,0,0.9851,0.9273,3,3,0
view2,2530,10,0,0.9865,0.9265,3,3,0
view2,2531,10,0,0.9836,0.9261,3,3,0
view2,2532,10,0,0.9776,0.9254,3,3,0
view2,2533,10,0,0.9763,0.9256,4,3,0
view2,2534,10,0,0.9746,0.9253,4,3,0
view2,2535,10,0,0.9728,0.9245,2,3,0
view2,2536,10,0,0.9697,0.9248,3,3,0
view2,2537,10,0,0.9617,0.924,3,3,0
view2,2538,10,0,0.9708,0.9237,3,3,0
view2,2539,10,0,0.9614,0.9233,3,3,0
view2,2540,10,0,0.9624,0.9231,3,3,0
view2,2541,10,0,0.9676,0.9225,4,3,0
view2,2542,10,0,0.9654,0.9222,3,3,0
view2,2543,10,0,0.9654,0.9221,3,3,0
view2,2544,10,0,0.9624,0.922,4,3,0
view2,2545,10,0,0.9532,0.9221,4,3,0
view2,2546,10,0,0.9587,0.9223,4,3,0
view2,2547,10,0,0.9687,0.9223,3,3,0
view2,2548,10,0,0.9627,0.9221,4,3,0
view2,2549,10,0,0.9588,0.9221,3,3,0
view2,2550,10,0,0.97,0.922,4,3,0
view2,2551,10,0,0.9603,0.9219,4,3,0
view2,2552,10,0,0.966,0.9218,3,3,0
view2,2553,10,0,0.9561,0.9219,3,3,0
view2,2554,10,0,0.9463,0.9216,3,3,0
view2,2555,10,0,0.9542,0.9214,3,3,0
view2,2556,10,0,0.9493,0.9213,3,3,0
view2,2557,10,0,0.9493,0.9213,5,3,0
view2,2558,10,0,0.9277,0.9209,4,3,0
view2,2559,10,0,0.9293,0.9206,3,3,0
view2,2560,10,0,0.9266,0.9201,3,3,0
view2,2561,10,0,0.92,0.9192,2,3,0
view2,2562,10,0,0.9272,0.9184,4,3,0
view2,2563,10,1,0.9145,0.9177,3,3,0
view2,2564,10,0,0.9813,0.9171,3,3,0
view2,2565,10,0,0.9722,0.9164,3,3,0
view2,2566,10,0,0.9681,0.9158,3,3,0
view2,2567,10,0,0.9739,0.9156,3,3,0
view2,2568,10,0,0.9677,0.9155,3,3,0
view2,2569,10,0,0.9653,0.9149,4,3,0
view2,2570,10,0,0.9524,0.9145,4,3,0
view2,2571,10,0,0.9521,0.9142,3,3,0
view2,2572,10,0,0.9451,0.9138,4,3,0
view2,2573,10,0,0.9377,0.9137,4,3,0
view2,2574,10,0,0.9303,0.9135,3,3,0
view2,2575,10,0,0.9368,0.9133,3,3,0
view2,2576,10,0,0.9315,0.9131,3,3,0
view2,2577,10,0,0.9327,0.913,3,3,0
view2,2578,10,0,0.9289,0.913,4,3,0
view2,2579,10,0,0.9307,0.9129,3,3,0
view2,2580,10,0,0.9284,0.9128,2,3,0
view2,2581,10,0,0.9336,0.9128,4,3,0
view2,2582,10,0,0.9372,0.9129,3,3,0
view2,2583,10,0,0.9383,0.9129,2,3,0
view2,2584,10,0,0.9193,0.9126,2,3,0
view2,2585,10,0,0.9314,0.9126,3,3,0
view2,2586,10,0,0.9385,0.9125,3,3,0
view2,2587,10,0,0.9274,0.9123,3,3,0
view2,2588,10,0,0.9245,0.912,3,3,0
view2,2589,10,0,0.9185,0.9117,3,3,0
view2,2590,10,1,0.9075,0.9111,3,3,0
view2,2591,10,0,0.9827,0.9109,3,3,0
view2,2592,10,0,0.9765,0.9107,3,3,0
view2,2593,10,0,0.9652,0.9107,3,3,0
view2,2594,10,0,0.9438,0.9106,3,3,0
view2,2595,10,0,0.9378,0.9103,3,3,0
view2,2596,10,0,0.919,0.9097,3,3,0
view2,2597,10,0,0.9429,0.9095,3,3,0
view2,2598,10,0,0.9324,0.9092,3,3,0
view2,2599,10,0,0.9451,0.9091,4,3,0
view2,2600,10,0,0.9324,0.909,4,3,0
view2,2601,10,0,0.9255,0.9088,3,3,0
view2,2602,10,0,0.9223,0.9083,3,3,0
view2,2603,10,0,0.9275,0.9082,4,3,0
view2,2604,10,0,0.9237,0.908,4,3,0
view2,2605,10,0,0.9272,0.9078,3,3,0
view2,2606,10,0,0.9237,0.9077,2,3,0
view2,2607,10,0,0.9106,0.9074,4,3,0
view2,2608,10,0,0.911,0.9072,3,3,0
view2,2609,10,0,0.9258,0.907,3,3,0
view2,2610,10,0,0.9233,0.907,4,3,0
view2,2611,10,0,0.9214,0.9068,4,3,0
view2,2612,10,0,0.9214,0.9068,4,3,0
view2,2613,10,0,0.9242,0.9067,4,3,0
view2,2614,10,0,0.9226,0.9066,3,3,0
view2,2615,10,0,0.9161,0.9064,4,3,0
view2,2616,10,0,0.9207,0.9063,4,3,0
view2,2617,10,0,0.9154,0.9062,4,3,0
view2,2618,10,0,0.913,0.906,4,3,0
view2,2619,10,0,0.9137,0.9059,4,3,0
view2,2620,10,0,0.9178,0.9057,4,3,0
view2,2621,10,0,0.9111,0.9056,4,3,0
view2,2622,10,1,0.899,0.9052,4,3,0
view2,2623,10,0,0.9861,0.905,3,4,0
view2,2624,10,0,0.9769,0.9048,3,4,0
view2,2625,10,0,0.9746,0.9046,3,4,0
view2,2626,10,0,0.9611,0.9044,4,4,0
view2,2627,10,0,0.9625,0.9042,3,4,0
view2,2628,10,0,0.9658,0.904,3,4,0
view2,2629,10,0,0.9652,0.9038,3,4,0
view2,2630,10,0,0.9673,0.9036,3,4,0
view2,2631,10,0,0.9664,0.9034,3,4,0
view2,2632,10,0,0.9603,0.9032,3,4,0
view2,2633,10,0,0.961,0.903,3,4,0
view2,2634,10,0,0.9563,0.9028,3,4,0
view2,2635,10,0,0.9603,0.9028,3,4,0
view2,2636,10,0,0.9541,0.9026,3,4,0
view2,2637,10,0,0.9631,0.9025,4,4,0
view2,2638,10,0,0.9645,0.9024,3,4,0
view2,2639,10,0,0.9564,0.9022,3,4,0
view2,2640,10,0,0.9568,0.9021,4,4,0
view2,2641,10,0,0.9498,0.902,4,4,0
view2,2642,10,0,0.9496,0.9019,3,4,0
view2,2643,10,0,0.9425,0.9015,4,4,0
view2,2644,10,0,0.9446,0.9013,3,4,0
view2,2645,10,0,0.9474,0.9012,3,4,0
view2,2646,10,0,0.944,0.9009,4,4,0
view2,2647,10,0,0.9561,0.9009,3,4,0
view2,2648,10,0,0.943,0.9007,3,4,0
view2,2649,10,0,0.9451,0.9005,3,4,0
view2,2650,10,0,0.9459,0.9004,3,4,0
view2,2651,10,0,0.9503,0.9002,3,4,0
view2,2652,10,0,0.95,0.9001,3,4,0
view2,2653,10,0,0.9493,0.8999,3,4,0
view2,2654,10,0,0.9484,0.8998,3,4,0
view2,2655,10,0,0.9434,0.8997,3,4,0
view2,2656,10,0,0.9603,0.8996,3,4,0
view2,2657,10,0,0.9561,0.8995,3,4,0
view2,2658,10,0,0.9553,0.8994,4,4,0
view2,2659,10,0,0.9487,0.8993,4,4,0
view2,2660,10,0,0.9519,0.8992,4,4,0
view2,2661,10,0,0.9548,0.8992,4,4,0
view2,2662,10,0,0.9515,0.8991,4,4,0
view2,2663,10,0,0.9486,0.899,3,4,0
view2,2664,10,0,0.9498,0.8989,3,4,0
view2,2665,10,0,0.9512,0.8989,4,4,0
view2,2666,10,0,0.9574,0.8988,4,4,0
view2,2667,10,0,0.9563,0.8988,4,4,0
view2,2668,10,0,0.9543,0.8989,4,4,0
view2,2669,10,0,0.9479,0.8989,3,4,0
view2,2670,10,0,0.9502,0.899,4,4,0
view2,2671,10,0,0.953,0.8989,3,4,0
view2,2672,10,0,0.9435,0.8988,4,4,0
view2,2673,10,0,0.9504,0.8988,4,4,0
view2,2674,10,0,0.9483,0.8988,4,4,0
view2,2675,10,0,0.9473,0.8988,4,4,0
view2,2676,10,0,0.9379,0.8988,4,4,0
view2,2677,10,0,0.9412,0.8988,4,4,0
view2,2678,10,0,0.9332,0.8987,4,4,0
view2,2679,10,0,0.9191,0.8986,4,3,0
view2,2680,10,0,0.9168,0.8984,4,4,0
view2,2681,10,0,0.9278,0.8983,4,3,0
view2,2682,10,0,0.918,0.8981,4,4,0
view2,2683,10,0,0.9346,0.898,3,4,0
view2,2684,10,0,0.9287,0.898,3,3,0
view2,2685,10,0,0.9316,0.8979,4,4,0
view2,2686,10,0,0.9309,0.8978,4,3,0
view2,2687,10,0,0.9259,0.8976,2,3,0
view2,2688,10,0,0.9401,0.8975,3,3,0
view2,2689,10,0,0.9456,0.8975,2,3,0
view2,2690,10,0,0.9478,0.8974,2,3,0
view2,2691,10,0,0.9323,0.8973,3,3,0
view2,2692,10,0,0.9389,0.8972,4,3,0
view2,2693,10,0,0.9416,0.8972,4,3,0
view2,2694,10,0,0.9489,0.8971,3,3,0
view2,2695,10,0,0.9437,0.8971,3,3,0
view2,2696,10,0,0.9434,0.8971,3,3,0
view2,2697,10,0,0.9431,0.8971,3,3,0
view2,2698,10,0,0.9439,0.8971,3,3,0
view2,2699,10,0,0.9401,0.897,3,3,0
view2,2700,10,0,0.9331,0.897,3,3,0
view2,2701,10,0,0.9372,0.897,4,3,0
view2,2702,10,0,0.941,0.8969,2,3,0
view2,2703,10,0,0.9421,0.8969,3,3,0
view2,2704,10,0,0.9425,0.8969,1,3,0
view2,2705,10,0,0.9425,0.8969,3,3,0
view2,2706,10,0,0.9452,0.8969,2,3,0
view2,2707,10,0,0.9418,0.8968,1,3,0
view2,2708,10,0,0.9353,0.8967,3,3,0
view2,2709,10,0,0.9333,0.8966,2,3,0
view2,2710,10,0,0.9377,0.8965,4,3,0
view2,2711,10,0,0.9335,0.8965,3,3,0
view2,2712,10,0,0.9371,0.8965,1,3,0
view2,2713,10,1,0.8609,0.895,0,3,1
view2,2714,10,0,0.9764,0.8938,0,0,1
view2,2715,10,0,0.9439,0.8938,2,3,0
view2,2716,10,0,0.9497,0.8939,2,0,1
view2,2717,10,0,0.9459,0.8939,1,0,1
view2,2718,10,0,0.9461,0.8939,2,0,1
view2,2719,10,0,0.9318,0.8938,1,3,0
view2,2720,10,0,0.9362,0.8938,2,3,0
view2,2721,10,0,0.9352,0.8938,2,3,0
view2,2722,10,0,0.9355,0.8938,3,3,0
view2,2723,10,0,0.9339,0.8938,2,3,0
view2,2724,10,0,0.9389,0.8938,3,3,0
view2,2725,10,0,0.9352,0.8938,3,3,0
view2,2726,10,0,0.9373,0.8938,2,3,0
view2,2727,10,0,0.9341,0.8938,3,3,0
view2,2728,10,0,0.9276,0.8938,2,3,0
view2,2729,10,0,0.9364,0.8939,4,3,0
view2,2730,10,0,0.9246,0.8938,3,3,0
view2,2731,10,0,0.928,0.8938,4,3,0
view2,2732,10,0,0.9316,0.8939,4,3,0
view2,2733,10,0,0.9284,0.8939,3,3,0
view2,2734,10,0,0.9324,0.8939,4,3,0
view2,2735,10,0,0.935,0.894,5,3,0
view2,2736,10,0,0.9307,0.894,4,3,0
view2,2737,10,0,0.9344,0.894,4,3,0
