view,frame_idx,shot_id,accepted,max_redund_score,epsilon_used,num_persons_t,num_persons_j,fallback_triggered
view3,2196,8,0,0.944,0.9024,4,3,0
view3,2197,8,0,0.9392,0.9025,4,3,0
view3,2198,8,0,0.9386,0.9025,4,4,0
view3,2199,8,0,0.9512,0.9027,4,3,0
view3,2200,8,0,0.9401,0.9028,4,3,0
view3,2201,8,0,0.9426,0.9029,3,4,0
view3,2202,8,0,0.9398,0.9029,4,4,0
view3,2203,8,0,0.942,0.903,4,4,0
view3,2204,8,0,0.9477,0.903,4,4,0
view3,2205,8,0,0.9438,0.9029,4,4,0
view3,2206,8,0,0.9504,0.9028,4,4,0
view3,2207,8,0,0.9473,0.9027,5,4,0
view3,2208,8,0,0.9449,0.9025,4,4,0
view3,2209,8,0,0.944,0.9022,4,4,0
view3,2210,8,0,0.943,0.902,4,4,0
view3,2211,8,0,0.9504,0.9017,4,4,0
view3,2212,8,0,0.9537,0.9016,4,4,0
view3,2213,8,0,0.9552,0.9015,4,4,0
view3,2214,8,0,0.9494,0.9014,4,4,0
view3,2215,8,0,0.9553,0.9012,4,4,0
view3,2216,8,0,0.9433,0.9011,3,4,0
view3,2217,8,0,0.938,0.9009,4,4,0
view3,2218,8,0,0.9367,0.9008,4,4,0
view3,2219,8,0,0.9293,0.9006,4,4,0
view3,2220,8,0,0.937,0.9005,4,4,0
view3,2221,8,0,0.9357,0.9005,3,4,0
view3,2222,8,0,0.9226,0.9005,3,4,0
view3,2223,8,0,0.9266,0.9005,3,4,0
view3,2224,8,0,0.9243,0.9005,3,4,0
view3,2225,8,0,0.923,0.9005,3,2,0
view3,2226,8,0,0.9163,0.9005,3,2,0
view3,2227,8,0,0.9087,0.9005,3,2,0
view3,2228,8,0,0.9259,0.9005,3,2,0
view3,2229,8,0,0.9328,0.9005,3,2,0
view3,2230,8,0,0.9064,0.9004,3,2,0
view3,2231,8,0,0.9102,0.9004,3,4,0
view3,2232,8,0,0.9204,0.9003,3,2,0
view3,2233,8,0,0.9354,0.9003,2,2,0
view3,2234,8,0,0.9303,0.9004,4,2,0
view3,2235,8,0,0.9266,0.9004,3,2,0
view3,2236,8,0,0.9372,0.9004,3,2,0
view3,2237,8,0,0.9281,0.9004,4,2,0
view3,2238,8,0,0.914,0.9004,4,4,0
view3,2239,8,0,0.9089,0.9002,4,4,0
view3,2240,8,0,0.9099,0.9001,4,4,0
view3,2241,8,0,0.9188,0.9001,4,4,0
view3,2242,8,0,0.9273,0.9001,4,4,0
view3,2243,8,0,0.94,0.9001,4,4,0
view3,2244,8,0,0.9417,0.9002,5,4,0
view3,2245,8,0,0.9473,0.9003,4,4,0
view3,2246,8,0,0.9397,0.9003,4,4,0
view3,2247,8,0,0.9242,0.9003,3,4,0
view3,2248,8,0,0.9346,0.9003,4,4,0
view3,2249,8,0,0.9313,0.9003,4,4,0
view3,2250,9,1,0.0,0.85,3,0,0
view3,2251,9,0,0.9887,0.85,4,3,0
view3,2252,9,1,0.9794,0.9817,4,3,0
view3,2253,9,0,0.9858,0.9788,5,4,0
view3,2254,9,0,0.9796,0.9778,3,4,0
view3,2255,9,1,0.9708,0.9745,3,3,0
view3,2256,9,0,0.992,0.9728,3,3,0
view3,2257,9,0,0.9858,0.971,3,3,0
view3,2258,9,0,0.9775,0.9681,3,3,0
view3,2259,9,0,0.9741,0.9653,3,3,0
view3,2260,9,0,0.966,0.9603,3,3,0
view3,2261,9,0,0.9667,0.9585,3,3,0
view3,2262,9,0,0.9716,0.958,3,3,0
view3,2263,9,0,0.9721,0.9579,3,3,0
view3,2264,9,1,0.9551,0.956,3,3,0
view3,2265,9,0,0.9826,0.956,3,3,0
view3,2266,9,0,0.9782,0.956,3,3,0
view3,2267,9,0,0.9668,0.9549,3,3,0
view3,2268,9,1,0.9472,0.953,4,3,0
view3,2269,9,0,0.9888,0.9516,3,4,0
view3,2270,9,0,0.981,0.9512,4,4,0
view3,2271,9,0,0.9743,0.9496,5,4,0
view3,2272,9,0,0.9763,0.9483,4,4,0
view3,2273,9,0,0.9674,0.9465,4,4,0
view3,2274,9,0,0.9701,0.9462,4,4,0
view3,2275,9,0,0.9615,0.9451,5,4,0
view3,2276,9,0,0.9518,0.9439,4,4,0
view3,2277,9,0,0.9545,0.943,4,4,0
view3,2278,9,0,0.9506,0.9417,4,4,0
view3,2279,9,0,0.9463,0.9401,4,4,0
view3,2280,9,0,0.9472,0.9382,4,4,0
view3,2281,9,0,0.9375,0.9362,4,4,0
view3,2282,9,0,0.9519,0.9357,4,4,0
view3,2283,9,1,0.9345,0.9347,4,4,0
view3,2284,9,0,0.9881,0.934,4,4,0
view3,2285,9,0,0.9773,0.9333,4,4,0
view3,2286,9,0,0.9752,0.9328,4,4,0
view3,2287,9,0,0.9735,0.932,3,4,0
view3,2288,9,0,0.9629,0.9303,4,4,0
view3,2289,9,0,0.97,0.9294,4,4,0
view3,2290,9,0,0.9526,0.9264,4,4,0
view3,2291,9,0,0.9497,0.9238,4,4,0
view3,2292,9,0,0.9524,0.9224,4,4,0
view3,2293,9,0,0.9505,0.9206,4,4,0
view3,2294,9,0,0.9509,0.9193,4,4,0
view3,2295,9,0,0.9513,0.9185,4,4,0
view3,2296,9,0,0.9487,0.9172,4,4,0
view3,2297,9,0,0.9425,0.9158,4,4,0
view3,2298,9,0,0.9428,0.9149,4,4,0
view3,2299,9,0,0.9474,0.9146,4,4,0
view3,2300,9,0,0.9549,0.9144,4,4,0
view3,2301,9,0,0.951,0.9138,4,4,0
view3,2302,9,0,0.948,0.9134,4,4,0
view3,2303,9,0,0.9395,0.9127,5,4,0
view3,2304,9,0,0.9547,0.9125,4,4,0
view3,2305,9,0,0.9483,0.9122,4,4,0
view3,2306,9,0,0.9529,0.9121,4,4,0
view3,2307,9,0,0.9563,0.9121,4,4,0
view3,2308,9,0,0.9573,0.9123,4,4,0
view3,2309,9,0,0.9572,0.9122,4,4,0
view3,2310,9,0,0.9532,0.9122,4,4,0
view3,2311,9,0,0.9544,0.9123,4,4,0
view3,2312,9,0,0.9557,0.9122,5,4,0
view3,2313,9,0,0.9472,0.9116,5,4,0
view3,2314,9,0,0.9335,0.9107,4,4,0
view3,2315,9,0,0.9421,0.9106,4,4,0
view3,2316,9,0,0.9471,0.9104,4,4,0
view3,2317,9,0,0.9324,0.91,5,4,0
view3,2318,9,0,0.9422,0.9097,4,4,0
view3,2319,9,0,0.9419,0.9091,4,4,0
view3,2320,9,0,0.9482,0.9088,4,4,0
view3,2321,9,0,0.9519,0.9084,4,4,0
view3,2322,9,0,0.9528,0.9081,4,4,0
view3,2323,9,0,0.947,0.9078,4,4,0
view3,2324,9,0,0.9292,0.9073,4,4,0
view3,2325,9,0,0.9363,0.9072,4,4,0
view3,2326,9,0,0.9364,0.9071,5,4,0
view3,2327,9,0,0.937,0.9068,4,4,0
view3,2328,9,0,0.9418,0.9065,3,4,0
view3,2329,9,0,0.9467,0.9065,3,4,0
view3,2330,9,0,0.9314,0.9065,3,4,0
view3,2331,9,0,0.941,0.9063,3,4,0
view3,2332,9,0,0.9309,0.9063,3,4,0
view3,2333,9,0,0.9402,0.9064,3,4,0
view3,2334,9,0,0.9429,0.9066,3,4,0
view3,2335,9,0,0.9321,0.9067,3,4,0
view3,2336,9,0,0.937,0.9069,3,3,0
view3,2337,9,0,0.9255,0.9068,3,3,0
view3,2338,9,0,0.9228,0.9067,3,4,0
view3,2339,9,0,0.9295,0.9068,4,4,0
view3,2340,9,0,0.9284,0.9068,4,4,0
view3,2341,9,0,0.9318,0.9068,4,3,0
view3,2342,9,0,0.931,0.9068,4,3,0
view3,2343,9,0,0.9391,0.9069,3,4,0
view3,2344,9,0,0.9351,0.9069,4,4,0
view3,2345,9,0,0.9408,0.9069,4,4,0
view3,2346,9,0,0.9309,0.9067,4,4,0
view3,2347,9,0,0.9296,0.9066,3,4,0
view3,2348,9,0,0.9322,0.9067,3,4,0
view3,2349,9,0,0.9289,0.9067,3,4,0
view3,2350,9,0,0.9336,0.9068,3,4,0
view3,2351,9,0,0.9331,0.9069,3,4,0
view3,2352,9,0,0.9371,0.907,3,4,0
view3,2353,9,0,0.9418,0.9072,3,4,0
view3,2354,9,0,0.9369,0.9073,3,4,0
view3,2355,9,0,0.9367,0.9074,2,3,0
view3,2356,9,0,0.9474,0.9076,3,4,0
view3,2357,9,0,0.9462,0.9078,3,4,0
view3,2358,9,0,0.9433,0.908,3,4,0
view3,2359,9,0,0.9462,0.9082,3,4,0
view3,2360,9,0,0.9432,0.9084,3,4,0
view3,2361,9,0,0.9352,0.9085,3,3,0
view3,2362,9,0,0.9327,0.9086,3,4,0
view3,2363,9,0,0.9364,0.9087,3,4,0
view3,2364,9,0,0.9168,0.9086,4,4,0
view3,2365,9,0,0.9317,0.9087,4,3,0
view3,2366,9,0,0.9382,0.9088,4,4,0
view3,2367,9,0,0.9372,0.9089,4,4,0
view3,2368,9,0,0.9301,0.9089,3,4,0
view3,2369,9,0,0.9247,0.9087,4,4,0
view3,2370,9,0,0.9323,0.9087,4,4,0
view3,2371,9,0,0.9337,0.9087,4,4,0
view3,2372,9,0,0.9247,0.9084,4,4,0
view3,2373,9,0,0.926,0.908,4,4,0
view3,2374,9,0,0.9344,0.9078,4,4,0
view3,2375,9,0,0.9268,0.9073,4,4,0
view3,2376,9,0,0.93,0.9068,3,4,0
view3,2377,9,0,0.9409,0.9066,4,4,0
view3,2378,9,0,0.9347,0.9064,4,4,0
view3,2379,9,0,0.9296,0.9062,4,4,0
view3,2380,9,0,0.9243,0.9058,4,4,0
view3,2381,9,0,0.9218,0.9055,4,4,0
view3,2382,9,0,0.9381,0.9054,4,4,0
view3,2383,9,0,0.9152,0.9052,4,4,0
view3,2384,9,0,0.9273,0.9052,4,4,0
view3,2385,9,0,0.9247,0.9052,4,4,0
view3,2386,9,0,0.9275,0.9053,4,4,0
view3,2387,9,0,0.9345,0.9054,4,4,0
view3,2388,9,0,0.9184,0.9054,4,3,0
view3,2389,9,0,0.9241,0.9055,3,4,0
view3,2390,9,0,0.9265,0.9055,2,3,0
view3,2391,9,0,0.9299,0.9056,3,3,0
view3,2392,9,0,0.9395,0.9058,3,3,0
view3,2393,9,0,0.9437,0.9059,2,4,0
view3,2394,9,0,0.9467,0.9061,3,3,0
view3,2395,9,0,0.9473,0.9062,4,3,0
view3,2396,9,0,0.9381,0.9063,3,4,0
view3,2397,9,0,0.9389,0.9065,3,4,0
view3,2398,9,0,0.9253,0.9065,3,4,0
view3,2399,9,0,0.9246,0.9065,3,4,0
view3,2400,9,0,0.9248,0.9065,3,4,0
view3,2401,9,0,0.9302,0.9066,3,4,0
view3,2402,9,0,0.9355,0.9067,2,3,0
view3,2403,9,0,0.9315,0.9067,2,3,0
view3,2404,9,0,0.9269,0.9068,2,4,0
view3,2405,9,0,0.9279,0.9069,2,4,0
view3,2406,9,0,0.9298,0.9069,3,4,0
view3,2407,9,0,0.9261,0.907,2,4,0
view3,2408,9,0,0.927,0.907,3,3,0
view3,2409,9,0,0.9359,0.9071,3,4,0
view3,2410,9,0,0.9304,0.9072,4,3,0
view3,2411,9,0,0.9295,0.9073,3,3,0
view3,2412,9,0,0.9352,0.9074,4,3,0
view3,2413,9,0,0.9373,0.9074,3,4,0
view3,2414,9,0,0.935,0.9075,4,3,0
view3,2415,9,0,0.9346,0.9076,4,3,0
view3,2416,9,0,0.93,0.9076,3,3,0
view3,2417,9,0,0.9405,0.9077,4,4,0
view3,2418,9,0,0.9401,0.9078,4,4,0
view3,2419,9,0,0.9406,0.9078,4,4,0
view3,2420,9,0,0.9301,0.9079,3,3,0
view3,2421,9,0,0.9266,0.9079,4,4,0
view3,2422,9,0,0.933,0.9079,4,4,0
view3,2423,9,0,0.9377,0.9079,4,4,0
view3,2424,9,0,0.945,0.908,4,4,0
view3,2425,9,0,0.9375,0.908,4,4,0
view3,2426,9,0,0.9415,0.9081,4,4,0
view3,2427,9,0,0.9351,0.9081,4,4,0
view3,2428,9,0,0.9282,0.9081,4,4,0
view3,2429,9,0,0.9302,0.9082,3,4,0
view3,2430,9,0,0.924,0.9081,3,4,0
view3,2431,9,0,0.9306,0.908,3,4,0
view3,2432,9,0,0.9365,0.908,3,4,0
view3,2433,9,0,0.9274,0.9079,3,4,0
view3,2434,9,0,0.9274,0.9079,3,4,0
view3,2435,9,0,0.9302,0.9078,3,4,0
view3,2436,9,0,0.9403,0.9078,3,4,0
view3,2437,9,0,0.9248,0.9076,3,4,0
view3,2438,9,0,0.9279,0.9075,3,4,0
view3,2439,9,0,0.9322,0.9073,3,4,0
view3,2440,9,0,0.9395,0.9072,3,4,0
view3,2441,9,0,0.9387,0.9072,3,4,0
view3,2442,9,0,0.9333,0.9072,2,4,0
view3,2443,9,0,0.9303,0.9071,3,4,0
view3,2444,9,0,0.9342,0.907,3,4,0
view3,2445,9,0,0.9261,0.9069,4,4,0
view3,2446,9,0,0.9438,0.9069,3,4,0
view3,2447,9,0,0.9263,0.9068,3,4,0
view3,2448,9,0,0.9258,0.9067,3,4,0
view3,2449,9,0,0.9279,0.9067,3,4,0
view3,2450,9,0,0.9309,0.9068,3,3,0
view3,2451,9,0,0.9317,0.9068,3,3,0
view3,2452,9,0,0.9474,0.907,3,4,0
view3,2453,9,0,0.9351,0.907,3,3,0
view3,2454,9,0,0.9435,0.9071,3,4,0
view3,2455,9,0,0.936,0.9071,3,4,0
view3,2456,9,0,0.9495,0.9072,3,4,0
view3,2457,9,0,0.9474,0.9073,3,4,0
view3,2458,9,0,0.9427,0.9073,3,4,0
view3,2459,9,0,0.9393,0.9074,3,4,0
view3,2460,9,0,0.9415,0.9074,3,4,0
view3,2461,9,0,0.9404,0.9075,3,4,0
view3,2462,9,0,0.9391,0.9075,2,4,0
view3,2463,9,0,0.9484,0.9076,2,4,0
view3,2464,9,0,0.9488,0.9077,2,4,0
view3,2465,9,0,0.9435,0.9078,2,4,0
view3,2466,9,0,0.9434,0.9079,2,4,0
view3,2467,9,0,0.9456,0.908,3,4,0
view3,2468,9,0,0.9369,0.908,3,4,0
view3,2469,9,0,0.9381,0.9081,3,3,0
view3,2470,9,0,0.9387,0.9082,3,4,0
view3,2471,9,0,0.938,0.9082,2,4,0
view3,2472,9,0,0.9463,0.9083,2,4,0
view3,2473,9,0,0.9516,0.9084,3,4,0
view3,2474,9,0,0.9504,0.9085,3,4,0
view3,2475,9,0,0.9536,0.9086,3,4,0
view3,2476,9,0,0.9463,0.9086,3,4,0
view3,2477,9,0,0.9533,0.9087,3,4,0
view3,2478,9,0,0.9591,0.9088,3,4,0
view3,2479,9,0,0.9529,0.9089,3,4,0
view3,2480,9,0,0.952,0.909,3,4,0
view3,2481,9,0,0.9501,0.909,3,4,0
view3,2482,9,0,0.9506,0.9091,3,4,0
view3,2483,9,0,0.9407,0.9092,3,4,0
view3,2484,9,0,0.9452,0.9093,3,4,0
view3,2485,9,0,0.9458,0.9093,3,4,0
view3,2486,9,0,0.9458,0.9094,3,4,0
view3,2487,9,0,0.9431,0.9095,3,4,0
view3,2488,9,0,0.9465,0.9096,3,4,0
view3,2489,9,0,0.9394,0.9096,3,4,0
view3,2490,9,0,0.9387,0.9097,5,4,0
view3,2491,9,0,0.9348,0.9097,5,4,0
view3,2492,9,0,0.9302,0.9097,4,4,0
view3,2493,9,0,0.9413,0.9097,4,4,0
view3,2494,9,0,0.9306,0.9098,4,4,0
view3,2495,9,0,0.9345,0.9098,3,3,0
view3,2496,9,0,0.9403,0.9098,4,4,0
view3,2497,9,0,0.9461,0.9099,5,4,0
view3,2498,9,0,0.9383,0.9099,4,4,0
view3,2499,9,0,0.9389,0.9099,4,4,0
view3,2500,10,1,0.0,0.85,4,0,0
view3,2501,10,0,0.981,0.85,4,4,0
view3,2502,10,1,0.979,0.9795,4,4,0
view3,2503,10,0,0.9864,0.9774,4,4,0
view3,2504,10,0,0.9779,0.9698,4,4,0
view3,2505,10,0,0.9681,0.9651,4,4,0
view3,2506,10,0,0.9627,0.9599,4,4,0
view3,2507,10,0,0.9601,0.9576,4,4,0
view3,2508,10,1,0.9424,0.9517,4,4,0
view3,2509,10,0,0.9862,0.9501,4,4,0
view3,2510,10,0,0.9848,0.9489,4,4,0
view3,2511,10,0,0.9776,0.9471,4,4,0
view3,2512,10,0,0.9708,0.9453,3,4,0
view3,2513,10,0,0.9679,0.9452,4,4,0
view3,2514,10,0,0.9675,0.9436,4,4,0
view3,2515,10,0,0.9649,0.9416,4,4,0
view3,2516,10,0,0.9539,0.9392,4,4,0
view3,2517,10,0,0.9519,0.9376,3,4,0
view3,2518,10,0,0.956,0.9373,3,4,0
view3,2519,10,0,0.9481,0.9369,3,4,0
view3,2520,10,0,0.9381,0.9356,3,4,0
view3,2521,10,1,0.931,0.934,4,4,0
view3,2522,10,0,0.9888,0.933,4,4,0
view3,2523,10,0,0.9808,0.9332,3,4,0
view3,2524,10,0,0.977,0.933,4,4,0
view3,2525,10,0,0.9719,0.9323,4,4,0
view3,2526,10,0,0.9529,0.9316,4,4,0
view3,2527,10,0,0.9613,0.9309,4,4,0
view3,2528,10,0,0.9553,0.9302,4,4,0
view3,2529,10,0,0.9573,0.9296,4,4,0
view3,2530,10,0,0.954,0.929,4,4,0
view3,2531,10,0,0.9495,0.9284,4,4,0
view3,2532,10,0,0.9447,0.9277,3,4,0
view3,2533,10,0,0.9386,0.927,3,4,0
view3,2534,10,0,0.9333,0.9258,3,4,0
view3,2535,10,0,0.9354,0.9247,3,4,0
view3,2536,10,0,0.9377,0.9237,3,4,0
view3,2537,10,0,0.9362,0.9231,3,4,0
view3,2538,10,0,0.9391,0.9226,3,4,0
view3,2539,10,0,0.9345,0.9219,3,4,0
view3,2540,10,0,0.9354,0.9215,3,4,0
view3,2541,10,0,0.936,0.9211,3,4,0
view3,2542,10,0,0.936,0.9204,3,4,0
view3,2543,10,0,0.9391,0.92,3,4,0
view3,2544,10,0,0.9359,0.9195,3,4,0
view3,2545,10,0,0.9276,0.9191,4,4,0
view3,2546,10,0,0.9302,0.919,4,4,0
view3,2547,10,0,0.9331,0.9188,3,4,0
view3,2548,10,1,0.9155,0.9179,3,4,0
view3,2549,10,0,0.9848,0.9165,3,3,0
view3,2550,10,0,0.985,0.9159,3,3,0
view3,2551,10,0,0.98,0.915,3,3,0
view3,2552,10,0,0.9721,0.9148,3,3,0
view3,2553,10,0,0.9554,0.9147,3,3,0
view3,2554,10,0,0.9486,0.9148,4,3,0
view3,2555,10,0,0.9342,0.9149,4,4,0
view3,2556,10,0,0.9375,0.915,3,4,0
view3,2557,10,0,0.9357,0.9148,4,4,0
view3,2558,10,0,0.9474,0.9149,4,4,0
view3,2559,10,0,0.9417,0.9149,4,4,0
view3,2560,10,0,0.95,0.9149,4,4,0
view3,2561,10,0,0.9465,0.9148,3,4,0
view3,2562,10,0,0.9452,0.9148,3,4,0
view3,2563,10,0,0.9542,0.9148,4,4,0
view3,2564,10,0,0.9595,0.915,4,4,0
view3,2565,10,0,0.9533,0.9148,4,4,0
view3,2566,10,0,0.9493,0.9146,4,4,0
view3,2567,10,0,0.9529,0.9146,3,4,0
view3,2568,10,0,0.9555,0.9145,4,4,0
view3,2569,10,0,0.9446,0.9142,3,4,0
view3,2570,10,0,0.9484,0.914,3,4,0
view3,2571,10,0,0.9401,0.9136,3,4,0
view3,2572,10,0,0.9436,0.9133,3,4,0
view3,2573,10,0,0.9517,0.913,3,4,0
view3,2574,10,0,0.9397,0.9127,2,4,0
view3,2575,10,0,0.9306,0.9123,2,4,0
view3,2576,10,0,0.9243,0.9118,2,4,0
view3,2577,10,0,0.916,0.9114,2,4,0
view3,2578,10,0,0.9152,0.911,2,4,0
view3,2579,10,0,0.9206,0.9106,2,4,0
view3,2580,10,0,0.9223,0.91,2,4,0
view3,2581,10,0,0.9236,0.9094,2,4,0
view3,2582,10,0,0.9275,0.9089,2,4,0
view3,2583,10,0,0.9263,0.9085,2,4,0
view3,2584,10,0,0.9249,0.9081,2,4,0
view3,2585,10,0,0.9171,0.9075,2,4,0
view3,2586,10,0,0.9294,0.9072,2,4,0
view3,2587,10,0,0.9317,0.907,1,4,0
view3,2588,10,0,0.9287,0.9067,1,4,0
view3,2589,10,0,0.9321,0.9064,2,4,0
view3,2590,10,0,0.9259,0.9059,1,4,0
view3,2591,10,0,0.9154,0.9055,1,4,0
view3,2592,10,0,0.9179,0.905,1,4,0
view3,2593,10,0,0.9189,0.9045,1,4,0
view3,2594,10,0,0.9183,0.9043,1,4,0
view3,2595,10,0,0.9195,0.904,1,4,0
view3,2596,10,0,0.9243,0.9037,1,4,0
view3,2597,10,0,0.9274,0.9036,1,4,0
view3,2598,10,0,0.9252,0.9034,1,4,0
view3,2599,10,0,0.9327,0.9032,1,4,0
view3,2600,10,0,0.9333,0.9031,2,4,0
view3,2601,10,0,0.9227,0.903,4,4,0
view3,2602,10,0,0.9374,0.903,2,4,0
view3,2603,10,0,0.9247,0.9029,3,4,0
view3,2604,10,0,0.9232,0.9028,4,4,0
view3,2605,10,0,0.923,0.9028,3,3,0
view3,2606,10,0,0.9254,0.9027,4,3,0
view3,2607,10,0,0.9273,0.9028,4,3,0
view3,2608,10,0,0.9233,0.9027,4,4,0
view3,2609,10,0,0.9323,0.9026,4,4,0
view3,2610,10,0,0.9422,0.9026,3,4,0
view3,2611,10,0,0.9364,0.9026,4,4,0
view3,2612,10,0,0.9353,0.9026,3,4,0
view3,2613,10,0,0.9337,0.9027,4,4,0
view3,2614,10,0,0.9296,0.9028,4,4,0
view3,2615,10,0,0.935,0.9029,3,3,0
view3,2616,10,0,0.9254,0.9029,4,3,0
view3,2617,10,0,0.9297,0.9029,3,3,0
view3,2618,10,0,0.9291,0.903,3,3,0
view3,2619,10,0,0.933,0.9029,4,3,0
view3,2620,10,0,0.9265,0.9028,4,3,0
view3,2621,10,0,0.9394,0.9027,4,3,0
view3,2622,10,0,0.9426,0.9026,3,3,0
view3,2623,10,0,0.935,0.9024,4,3,0
view3,2624,10,0,0.9396,0.9023,4,3,0
view3,2625,10,0,0.946,0.9024,4,3,0
view3,2626,10,0,0.9442,0.9022,4,3,0
view3,2627,10,0,0.9341,0.902,4,3,0
view3,2628,10,0,0.93,0.9019,4,3,0
view3,2629,10,0,0.9215,0.9016,4,3,0
view3,2630,10,0,0.9268,0.9014,4,3,0
view3,2631,10,0,0.9389,0.9015,4,3,0
view3,2632,10,0,0.9296,0.9015,4,3,0
view3,2633,10,0,0.9314,0.9015,4,3,0
view3,2634,10,0,0.9341,0.9015,5,3,0
view3,2635,10,0,0.9322,0.9015,5,3,0
view3,2636,10,0,0.9263,0.9016,4,3,0
view3,2637,10,0,0.9237,0.9016,5,3,0
view3,2638,10,0,0.9157,0.9015,5,4,0
view3,2639,10,0,0.912,0.9014,4,3,0
view3,2640,10,0,0.908,0.9013,4,4,0
view3,2641,10,0,0.9016,0.9011,4,4,0
view3,2642,10,0,0.9024,0.9009,4,4,0
view3,2643,10,0,0.9089,0.9007,4,3,0
view3,2644,10,0,0.9113,0.9004,4,3,0
view3,2645,10,0,0.9081,0.9,4,3,0
view3,2646,10,0,0.9085,0.8996,4,3,0
view3,2647,10,1,0.8887,0.899,3,3,0
view3,2648,10,0,0.9875,0.8987,3,3,0
view3,2649,10,0,0.9742,0.8983,3,3,0
view3,2650,10,0,0.9741,0.8981,3,3,0
view3,2651,10,0,0.9684,0.8978,3,3,0
view3,2652,10,0,0.9749,0.8976,4,3,0
view3,2653,10,0,0.9666,0.8973,4,3,0
view3,2654,10,0,0.9566,0.8971,3,3,0
view3,2655,10,0,0.957,0.897,2,3,0
view3,2656,10,0,0.9557,0.8967,4,3,0
view3,2657,10,0,0.9448,0.8965,3,3,0
view3,2658,10,0,0.9308,0.8963,2,3,0
view3,2659,10,0,0.9226,0.8961,2,3,0
view3,2660,10,0,0.9121,0.896,3,3,0
view3,2661,10,0,0.9028,0.8959,3,4,0
view3,2662,10,0,0.9074,0.8958,2,4,0
view3,2663,10,0,0.9011,0.8957,2,4,0
view3,2664,10,0,0.898,0.8954,2,4,0
view3,2665,10,0,0.9172,0.8953,2,4,0
view3,2666,10,0,0.9025,0.8949,2,4,0
view3,2667,10,0,0.9106,0.8947,2,4,0
view3,2668,10,0,0.9196,0.8946,2,4,0
view3,2669,10,0,0.9093,0.8942,3,4,0
view3,2670,10,0,0.9086,0.8939,2,4,0
view3,2671,10,0,0.9172,0.8938,3,4,0
view3,2672,10,0,0.9094,0.8936,2,4,0
view3,2673,10,0,0.9062,0.8932,3,4,0
view3,2674,10,0,0.9029,0.893,4,4,0
view3,2675,10,0,0.9089,0.8929,3,4,0
view3,2676,10,0,0.915,0.8928,3,4,0
view3,2677,10,0,0.9038,0.8927,3,3,0
view3,2678,10,0,0.9108,0.8927,3,3,0
view3,2679,10,0,0.9137,0.8927,2,4,0
view3,2680,10,0,0.9217,0.8927,3,4,0
view3,2681,10,0,0.9322,0.8928,3,4,0
view3,2682,10,0,0.9202,0.8927,3,4,0
view3,2683,10,0,0.9183,0.8926,5,4,0
view3,2684,10,0,0.9191,0.8926,3,4,0
view3,2685,10,0,0.9046,0.8925,4,4,0
view3,2686,10,0,0.9027,0.8924,3,4,0
view3,2687,10,1,0.8877,0.8921,4,4,0
view3,2688,10,0,0.9847,0.8921,4,4,0
view3,2689,10,0,0.9721,0.8919,4,4,0
view3,2690,10,0,0.9644,0.8919,4,4,0
view3,2691,10,0,0.9625,0.8919,4,4,0
view3,2692,10,0,0.9572,0.892,5,4,0
view3,2693,10,0,0.9542,0.892,3,4,0
view3,2694,10,0,0.9486,0.892,3,4,0
view3,2695,10,0,0.948,0.8921,3,4,0
view3,2696,10,0,0.9466,0.8922,3,4,0
view3,2697,10,0,0.9343,0.8923,3,4,0
view3,2698,10,0,0.9381,0.8924,3,4,0
view3,2699,10,0,0.914,0.8924,3,4,0
view3,2700,10,0,0.915,0.8924,3,4,0
view3,2701,10,0,0.9126,0.8924,3,3,0
view3,2702,10,0,0.9193,0.8924,3,3,0
view3,2703,10,0,0.9147,0.8924,3,3,0
view3,2704,10,0,0.9182,0.8924,3,3,0
view3,2705,10,0,0.9164,0.8924,3,3,0
view3,2706,10,0,0.9251,0.8924,3,3,0
view3,2707,10,0,0.9225,0.8924,3,3,0
view3,2708,10,0,0.9183,0.8924,3,4,0
view3,2709,10,0,0.9162,0.8924,3,4,0
view3,2710,10,0,0.9141,0.8924,3,3,0
view3,2711,10,0,0.9129,0.8924,3,4,0
view3,2712,10,0,0.9157,0.8924,3,4,0
view3,2713,10,0,0.9126,0.8923,3,4,0
view3,2714,10,0,0.9029,0.8923,3,3,0
view3,2715,10,0,0.9166,0.8923,4,4,0
view3,2716,10,0,0.9115,0.8923,3,4,0
view3,2717,10,0,0.9084,0.8923,3,4,0
view3,2718,10,0,0.9183,0.8922,3,3,0
view3,2719,10,0,0.9131,0.8922,3,3,0
view3,2720,10,0,0.9099,0.8923,3,4,0
view3,2721,10,0,0.9111,0.8922,3,4,0
view3,2722,10,0,0.9124,0.8922,2,4,0
view3,2723,10,0,0.9177,0.8923,3,4,0
view3,2724,10,0,0.9091,0.8922,3,3,0
view3,2725,10,0,0.9078,0.8922,3,3,0
view3,2726,10,0,0.9151,0.8922,3,3,0
view3,2727,10,0,0.9065,0.8922,3,3,0
view3,2728,10,0,0.9129,0.8922,3,4,0
view3,2729,10,0,0.9074,0.8922,3,3,0
view3,2730,10,0,0.9145,0.8923,3,4,0
view3,2731,10,0,0.9177,0.8923,3,4,0
view3,2732,10,0,0.9138,0.8923,3,4,0
view3,2733,10,0,0.9114,0.8923,3,4,0
view3,2734,10,0,0.9216,0.8923,3,3,0
view3,2735,10,0,0.9195,0.8924,3,3,0
view3,2736,10,0,0.9266,0.8924,3,4,0
