view,frame_idx,shot_id,accepted,max_redund_score,epsilon_used,num_persons_t,num_persons_j,fallback_triggered
view3,1659,6,0,0.9262,0.894,4,4,0
view3,1660,6,0,0.9176,0.894,4,4,0
view3,1661,6,0,0.9293,0.894,4,4,0
view3,1662,6,0,0.9068,0.8939,4,4,0
view3,1663,6,0,0.9213,0.894,4,4,0
view3,1664,6,0,0.9339,0.8941,4,4,0
view3,1665,6,0,0.9387,0.8942,4,4,0
view3,1666,6,0,0.9446,0.8943,4,4,0
view3,1667,6,0,0.9412,0.8943,4,4,0
view3,1668,6,0,0.941,0.8944,4,4,0
view3,1669,6,0,0.9395,0.8944,4,4,0
view3,1670,6,0,0.9475,0.8944,4,4,0
view3,1671,6,0,0.9363,0.8944,4,4,0
view3,1672,6,0,0.9448,0.8942,4,4,0
view3,1673,6,0,0.9447,0.8941,4,4,0
view3,1674,6,0,0.9364,0.894,4,4,0
view3,1675,6,0,0.9361,0.8938,4,4,0
view3,1676,6,0,0.9457,0.8936,4,4,0
view3,1677,6,0,0.934,0.8933,4,4,0
view3,1678,6,0,0.932,0.8931,3,4,0
view3,1679,6,0,0.9349,0.8929,3,4,0
view3,1680,6,0,0.9214,0.8924,3,4,0
view3,1681,6,0,0.9271,0.8922,3,4,0
view3,1682,6,0,0.9226,0.8917,4,4,0
view3,1683,6,0,0.9067,0.8913,4,4,0
view3,1684,6,0,0.8985,0.891,4,4,0
view3,1685,6,0,0.8907,0.8907,4,4,0
view3,1686,6,1,0.8848,0.8903,4,4,0
view3,1687,6,0,0.9828,0.8895,4,4,0
view3,1688,6,0,0.9774,0.889,4,4,0
view3,1689,6,0,0.9664,0.8888,4,4,0
view3,1690,6,0,0.9689,0.8886,4,4,0
view3,1691,6,0,0.9695,0.8882,3,4,0
view3,1692,6,0,0.9595,0.888,4,4,0
view3,1693,6,0,0.9456,0.8877,5,4,0
view3,1694,6,0,0.9485,0.8875,4,4,0
view3,1695,6,0,0.9413,0.8873,4,4,0
view3,1696,6,0,0.9387,0.8869,4,4,0
view3,1697,6,0,0.9412,0.8863,4,4,0
view3,1698,6,0,0.9361,0.886,4,4,0
view3,1699,6,0,0.9479,0.8858,3,4,0
view3,1700,6,0,0.9324,0.8856,3,4,0
view3,1701,6,0,0.9314,0.8855,3,4,0
view3,1702,6,0,0.9392,0.8853,3,4,0
view3,1703,6,0,0.9285,0.885,4,4,0
view3,1704,6,0,0.9232,0.8847,3,4,0
view3,1705,6,0,0.924,0.8844,3,4,0
view3,1706,6,0,0.9294,0.8842,3,4,0
view3,1707,6,0,0.9323,0.8842,2,4,0
view3,1708,6,0,0.9403,0.8842,3,4,0
view3,1709,6,0,0.938,0.8842,3,4,0
view3,1710,6,0,0.9233,0.8841,4,4,0
view3,1711,6,0,0.913,0.8839,3,4,0
view3,1712,6,0,0.9111,0.8837,3,4,0
view3,1713,6,0,0.9166,0.8836,3,4,0
view3,1714,6,0,0.9052,0.8833,3,4,0
view3,1715,6,0,0.9004,0.883,3,4,0
view3,1716,6,0,0.9108,0.8828,3,4,0
view3,1717,6,0,0.9089,0.8825,2,4,0
view3,1718,6,0,0.8969,0.8822,3,4,0
view3,1719,6,0,0.8943,0.8818,3,4,0
view3,1720,6,0,0.9005,0.8815,3,4,0
view3,1721,6,0,0.8993,0.8811,4,4,0
view3,1722,6,0,0.8997,0.8808,4,4,0
view3,1723,6,0,0.8807,0.8801,5,4,0
view3,1724,6,0,0.9091,0.8799,3,4,0
view3,1725,6,0,0.912,0.8797,3,4,0
view3,1726,6,0,0.9049,0.8794,3,4,0
view3,1727,6,0,0.9022,0.8792,3,4,0
view3,1728,6,0,0.8941,0.8789,3,4,0
view3,1729,6,0,0.8885,0.8785,3,4,0
view3,1730,6,0,0.9123,0.8783,3,4,0
view3,1731,6,0,0.9118,0.878,3,4,0
view3,1732,6,0,0.9252,0.8778,3,4,0
view3,1733,6,0,0.9305,0.8776,3,4,0
view3,1734,6,0,0.9375,0.8775,3,4,0
view3,1735,6,0,0.9313,0.8774,4,4,0
view3,1736,6,0,0.937,0.8773,4,4,0
view3,1737,6,0,0.9338,0.8773,4,4,0
view3,1738,6,0,0.9356,0.8773,4,4,0
view3,1739,6,0,0.93,0.8773,3,4,0
view3,1740,6,0,0.9238,0.8773,3,4,0
view3,1741,6,0,0.9238,0.8774,3,4,0
view3,1742,6,0,0.9231,0.8774,3,4,0
view3,1743,6,0,0.9271,0.8774,3,4,0
view3,1744,6,0,0.9294,0.8774,3,4,0
view3,1745,6,0,0.9284,0.8774,3,4,0
view3,1746,6,0,0.9279,0.8774,3,4,0
view3,1747,6,0,0.9243,0.8775,3,4,0
view3,1748,6,0,0.9283,0.8776,3,4,0
view3,1749,6,0,0.9258,0.8776,3,4,0
view3,1750,7,1,0.0,0.85,3,0,0
view3,1751,7,0,0.9859,0.85,4,3,0
view3,1752,7,0,0.9847,0.9847,4,3,0
view3,1753,7,1,0.9746,0.9767,4,3,0
view3,1754,7,0,0.9887,0.9736,4,4,0
view3,1755,7,0,0.9809,0.9704,4,4,0
view3,1756,7,0,0.9774,0.9693,5,4,0
view3,1757,7,0,0.9728,0.9674,5,4,0
view3,1758,7,0,0.9641,0.9605,4,4,0
view3,1759,7,0,0.9631,0.9561,4,4,0
view3,1760,7,0,0.9535,0.952,4,4,0
view3,1761,7,1,0.9443,0.9467,4,4,0
view3,1762,7,0,0.9822,0.943,4,4,0
view3,1763,7,0,0.9726,0.9377,4,4,0
view3,1764,7,0,0.9668,0.9364,4,4,0
view3,1765,7,0,0.9629,0.9364,4,4,0
view3,1766,7,0,0.9521,0.9343,4,4,0
view3,1767,7,0,0.9559,0.9351,4,4,0
view3,1768,7,0,0.9514,0.9354,4,4,0
view3,1769,7,0,0.9478,0.9349,4,4,0
view3,1770,7,0,0.9429,0.934,4,4,0
view3,1771,7,0,0.9435,0.9333,4,3,0
view3,1772,7,0,0.9511,0.9332,4,3,0
view3,1773,7,0,0.9518,0.9332,4,3,0
view3,1774,7,0,0.9424,0.9322,4,4,0
view3,1775,7,0,0.9478,0.9314,3,3,0
view3,1776,7,1,0.9259,0.9281,4,4,0
view3,1777,7,0,0.9787,0.9264,3,4,0
view3,1778,7,0,0.9692,0.9257,3,4,0
view3,1779,7,0,0.9603,0.9254,3,4,0
view3,1780,7,0,0.9422,0.9253,4,4,0
view3,1781,7,0,0.9332,0.9244,3,4,0
view3,1782,7,0,0.9451,0.9245,3,4,0
view3,1783,7,0,0.9339,0.9242,3,4,0
view3,1784,7,0,0.9286,0.9236,3,4,0
view3,1785,7,1,0.9209,0.9223,3,4,0
view3,1786,7,0,0.9842,0.9209,2,3,0
view3,1787,7,0,0.9778,0.9186,3,3,0
view3,1788,7,0,0.9783,0.9167,2,3,0
view3,1789,7,0,0.9727,0.9154,2,3,0
view3,1790,7,0,0.9693,0.9136,2,3,0
view3,1791,7,0,0.966,0.9119,3,3,0
view3,1792,7,0,0.9676,0.9104,3,3,0
view3,1793,7,0,0.9693,0.9099,2,3,0
view3,1794,7,0,0.9682,0.9096,2,3,0
view3,1795,7,0,0.9646,0.9093,3,3,0
view3,1796,7,0,0.9669,0.9092,3,3,0
view3,1797,7,0,0.9623,0.9091,3,3,0
view3,1798,7,0,0.9642,0.909,3,3,0
view3,1799,7,0,0.9596,0.9087,3,3,0
view3,1800,7,0,0.9592,0.9085,3,3,0
view3,1801,7,0,0.9466,0.9075,3,3,0
view3,1802,7,0,0.948,0.9066,3,3,0
view3,1803,7,0,0.9592,0.9059,3,3,0
view3,1804,7,0,0.95,0.9053,3,3,0
view3,1805,7,0,0.9345,0.9037,3,3,0
view3,1806,7,0,0.9505,0.9028,3,3,0
view3,1807,7,0,0.9491,0.9022,3,3,0
view3,1808,7,0,0.9431,0.9016,3,3,0
view3,1809,7,0,0.9258,0.8997,3,3,0
view3,1810,7,0,0.919,0.8977,3,4,0
view3,1811,7,0,0.9285,0.8967,3,3,0
view3,1812,7,0,0.932,0.8958,4,3,0
view3,1813,7,0,0.9281,0.8949,3,3,0
view3,1814,7,0,0.9398,0.8945,4,3,0
view3,1815,7,0,0.9401,0.8941,4,3,0
view3,1816,7,0,0.9322,0.8936,4,4,0
view3,1817,7,0,0.9349,0.8935,4,4,0
view3,1818,7,0,0.936,0.8933,4,3,0
view3,1819,7,0,0.9377,0.8931,4,4,0
view3,1820,7,0,0.934,0.8927,4,4,0
view3,1821,7,0,0.9304,0.8922,4,3,0
view3,1822,7,0,0.9326,0.8917,4,3,0
view3,1823,7,0,0.9376,0.8915,4,3,0
view3,1824,7,0,0.9336,0.8911,4,3,0
view3,1825,7,0,0.9277,0.8908,4,4,0
view3,1826,7,0,0.9261,0.8906,4,4,0
view3,1827,7,0,0.9252,0.8904,4,4,0
view3,1828,7,0,0.9186,0.89,4,3,0
view3,1829,7,0,0.9357,0.89,4,4,0
view3,1830,7,0,0.9309,0.89,3,4,0
view3,1831,7,0,0.9291,0.8899,4,4,0
view3,1832,7,0,0.9293,0.8898,4,3,0
view3,1833,7,0,0.9203,0.8894,4,4,0
view3,1834,7,0,0.9189,0.889,4,4,0
view3,1835,7,0,0.9264,0.8889,4,4,0
view3,1836,7,0,0.9323,0.8889,4,3,0
view3,1837,7,0,0.9361,0.8889,3,4,0
view3,1838,7,0,0.9368,0.889,4,4,0
view3,1839,7,0,0.9422,0.8892,4,3,0
view3,1840,7,0,0.9461,0.8893,4,3,0
view3,1841,7,0,0.9383,0.8892,4,3,0
view3,1842,7,0,0.9426,0.8893,4,3,0
view3,1843,7,0,0.9456,0.8894,4,3,0
view3,1844,7,0,0.9435,0.8894,5,3,0
view3,1845,7,0,0.9424,0.8894,4,3,0
view3,1846,7,0,0.9405,0.8894,4,3,0
view3,1847,7,0,0.9427,0.8894,3,3,0
view3,1848,7,0,0.9418,0.8893,4,3,0
view3,1849,7,0,0.9426,0.8892,4,3,0
view3,1850,7,0,0.9491,0.8893,4,3,0
view3,1851,7,0,0.9463,0.8892,4,3,0
view3,1852,7,0,0.943,0.889,4,3,0
view3,1853,7,0,0.9463,0.889,3,3,0
view3,1854,7,0,0.9461,0.8891,4,3,0
view3,1855,7,0,0.9445,0.8891,4,3,0
view3,1856,7,0,0.9383,0.8889,4,3,0
view3,1857,7,0,0.9454,0.8889,4,3,0
view3,1858,7,0,0.9492,0.8888,4,3,0
view3,1859,7,0,0.9528,0.889,4,3,0
view3,1860,7,0,0.9531,0.8892,4,3,0
view3,1861,7,0,0.9484,0.8894,4,3,0
view3,1862,7,0,0.9467,0.8896,4,3,0
view3,1863,7,0,0.9486,0.8897,4,3,0
view3,1864,7,0,0.9464,0.8899,4,3,0
view3,1865,7,0,0.9387,0.89,3,3,0
view3,1866,7,0,0.9396,0.8901,3,3,0
view3,1867,7,0,0.9323,0.89,3,3,0
view3,1868,7,0,0.9395,0.8901,4,3,0
view3,1869,7,0,0.939,0.8903,4,3,0
view3,1870,7,0,0.9431,0.8904,4,3,0
view3,1871,7,0,0.9469,0.8905,4,3,0
view3,1872,7,0,0.9486,0.8907,4,3,0
view3,1873,7,0,0.9451,0.8908,4,3,0
view3,1874,7,0,0.9487,0.8909,4,3,0
view3,1875,7,0,0.9479,0.891,4,3,0
view3,1876,7,0,0.9453,0.891,4,3,0
view3,1877,7,0,0.9445,0.8911,4,3,0
view3,1878,7,0,0.948,0.8912,4,3,0
view3,1879,7,0,0.9391,0.8914,4,3,0
view3,1880,7,0,0.9381,0.8914,4,3,0
view3,1881,7,0,0.9411,0.8914,3,3,0
view3,1882,7,0,0.9347,0.8914,3,3,0
view3,1883,7,0,0.9317,0.8915,3,3,0
view3,1884,7,0,0.9345,0.8915,3,3,0
view3,1885,7,0,0.936,0.8916,3,3,0
view3,1886,7,0,0.9349,0.8916,3,3,0
view3,1887,7,0,0.9348,0.8915,4,3,0
view3,1888,7,0,0.9354,0.8916,4,3,0
view3,1889,7,0,0.9357,0.8917,4,3,0
view3,1890,7,0,0.9348,0.8918,4,3,0
view3,1891,7,0,0.9207,0.8919,3,3,0
view3,1892,7,0,0.9346,0.892,4,4,0
view3,1893,7,0,0.9248,0.8922,4,4,0
view3,1894,7,0,0.9285,0.8923,4,4,0
view3,1895,7,0,0.9392,0.8924,4,3,0
view3,1896,7,0,0.9416,0.8925,5,3,0
view3,1897,7,0,0.9357,0.8926,4,3,0
view3,1898,7,0,0.925,0.8926,4,3,0
view3,1899,7,0,0.9256,0.8926,5,3,0
view3,1900,7,0,0.9185,0.8926,3,3,0
view3,1901,7,0,0.9116,0.8925,4,3,0
view3,1902,7,0,0.9087,0.8925,4,3,0
view3,1903,7,0,0.912,0.8925,3,4,0
view3,1904,7,0,0.9104,0.8924,3,4,0
view3,1905,7,0,0.9148,0.8924,4,4,0
view3,1906,7,0,0.9136,0.8924,4,4,0
view3,1907,7,0,0.9305,0.8925,4,4,0
view3,1908,7,0,0.9293,0.8926,4,4,0
view3,1909,7,0,0.9349,0.8927,4,4,0
view3,1910,7,0,0.9418,0.8927,4,4,0
view3,1911,7,0,0.9354,0.8928,4,4,0
view3,1912,7,0,0.9358,0.8929,4,4,0
view3,1913,7,0,0.9415,0.893,4,4,0
view3,1914,7,0,0.9424,0.8931,4,4,0
view3,1915,7,0,0.9222,0.8931,4,4,0
view3,1916,7,0,0.9416,0.8931,4,4,0
view3,1917,7,0,0.9335,0.8932,3,4,0
view3,1918,7,0,0.9425,0.8932,4,3,0
view3,1919,7,0,0.9503,0.8933,4,3,0
view3,1920,7,0,0.9406,0.8933,4,3,0
view3,1921,7,0,0.9455,0.8933,4,3,0
view3,1922,7,0,0.9349,0.8933,4,4,0
view3,1923,7,0,0.9464,0.8932,4,3,0
view3,1924,7,0,0.9451,0.8931,4,3,0
view3,1925,7,0,0.939,0.893,4,3,0
view3,1926,7,0,0.9507,0.893,4,3,0
view3,1927,7,0,0.9502,0.893,4,3,0
view3,1928,7,0,0.9457,0.893,2,3,0
view3,1929,7,0,0.9478,0.893,4,3,0
view3,1930,7,0,0.9458,0.893,4,3,0
view3,1931,7,0,0.9415,0.893,3,3,0
view3,1932,7,0,0.9346,0.8929,3,3,0
view3,1933,7,0,0.9243,0.8928,3,3,0
view3,1934,7,0,0.9103,0.8925,3,3,0
view3,1935,7,0,0.9127,0.8923,3,3,0
view3,1936,7,0,0.9188,0.8922,3,3,0
view3,1937,7,0,0.9208,0.8921,3,3,0
view3,1938,7,0,0.9325,0.8921,2,3,0
view3,1939,7,0,0.9371,0.8921,2,3,0
view3,1940,7,0,0.9391,0.8921,2,3,0
view3,1941,7,0,0.9337,0.8921,2,3,0
view3,1942,7,0,0.9363,0.8921,2,3,0
view3,1943,7,0,0.9263,0.8921,2,3,0
view3,1944,7,0,0.9398,0.8922,2,3,0
view3,1945,7,0,0.9387,0.8922,2,3,0
view3,1946,7,0,0.9471,0.8923,2,3,0
view3,1947,7,0,0.9416,0.8924,3,3,0
view3,1948,7,0,0.9484,0.8925,2,3,0
view3,1949,7,0,0.947,0.8926,3,3,0
view3,1950,7,0,0.9478,0.8927,3,3,0
view3,1951,7,0,0.9439,0.8928,3,3,0
view3,1952,7,0,0.9234,0.8928,4,3,0
view3,1953,7,0,0.9297,0.8928,3,3,0
view3,1954,7,0,0.9289,0.8928,2,3,0
view3,1955,7,0,0.9265,0.8928,2,3,0
view3,1956,7,0,0.9383,0.8928,2,3,0
view3,1957,7,0,0.9432,0.8929,2,3,0
view3,1958,7,0,0.9332,0.8929,2,3,0
view3,1959,7,0,0.9385,0.8929,2,3,0
view3,1960,7,0,0.939,0.8929,2,3,0
view3,1961,7,0,0.955,0.893,2,3,0
view3,1962,7,0,0.9532,0.893,2,3,0
view3,1963,7,0,0.9449,0.8931,2,3,0
view3,1964,7,0,0.9355,0.8931,2,3,0
view3,1965,7,0,0.9316,0.8931,2,3,0
view3,1966,7,0,0.9315,0.8931,2,3,0
view3,1967,7,0,0.9326,0.8932,3,3,0
view3,1968,7,0,0.9286,0.8932,3,3,0
view3,1969,7,0,0.9369,0.8932,3,3,0
view3,1970,7,0,0.9396,0.8933,3,3,0
view3,1971,7,0,0.9437,0.8934,3,3,0
view3,1972,7,0,0.9365,0.8935,3,3,0
view3,1973,7,0,0.9404,0.8935,3,3,0
view3,1974,7,0,0.9301,0.8935,3,3,0
view3,1975,7,0,0.9387,0.8935,3,3,0
view3,1976,7,0,0.9404,0.8936,3,3,0
view3,1977,7,0,0.944,0.8936,3,3,0
view3,1978,7,0,0.9463,0.8936,3,3,0
view3,1979,7,0,0.9474,0.8937,3,3,0
view3,1980,7,0,0.9378,0.8937,3,3,0
view3,1981,7,0,0.9485,0.8937,3,3,0
view3,1982,7,0,0.9266,0.8937,2,3,0
view3,1983,7,0,0.9401,0.8938,3,3,0
view3,1984,7,0,0.9277,0.8937,3,3,0
view3,1985,7,0,0.9213,0.8937,3,4,0
view3,1986,7,0,0.9209,0.8937,3,3,0
view3,1987,7,0,0.9366,0.8937,4,3,0
view3,1988,7,0,0.9263,0.8937,2,4,0
view3,1989,7,0,0.9391,0.8937,4,3,0
view3,1990,7,0,0.9245,0.8937,3,3,0
view3,1991,7,0,0.9338,0.8937,3,4,0
view3,1992,7,0,0.9245,0.8937,2,4,0
view3,1993,7,0,0.9201,0.8937,3,3,0
view3,1994,7,0,0.9164,0.8937,3,4,0
view3,1995,7,0,0.9208,0.8937,3,4,0
view3,1996,7,0,0.9169,0.8936,3,4,0
view3,1997,7,0,0.9258,0.8935,3,4,0
view3,1998,7,0,0.9239,0.8934,3,4,0
view3,1999,7,0,0.9338,0.8933,3,4,0
view3,2000,8,1,0.0,0.85,3,0,0
view3,2001,8,0,0.9837,0.85,3,3,0
view3,2002,8,0,0.9685,0.9685,3,3,0
view3,2003,8,1,0.9564,0.9584,3,3,0
view3,2004,8,0,0.9864,0.9577,3,3,0
view3,2005,8,0,0.9757,0.9555,3,3,0
view3,2006,8,0,0.9711,0.952,3,3,0
view3,2007,8,0,0.9621,0.9502,2,3,0
view3,2008,8,0,0.9565,0.9481,3,3,0
view3,2009,8,0,0.9492,0.9456,3,3,0
view3,2010,8,0,0.9465,0.9432,2,3,0
view3,2011,8,0,0.9483,0.9414,3,3,0
view3,2012,8,1,0.9296,0.9372,3,3,0
view3,2013,8,0,0.989,0.9359,3,3,0
view3,2014,8,0,0.9879,0.934,3,3,0
view3,2015,8,0,0.9834,0.9313,3,3,0
view3,2016,8,0,0.9809,0.9281,3,3,0
view3,2017,8,0,0.981,0.9271,2,3,0
view3,2018,8,0,0.9811,0.9266,2,3,0
view3,2019,8,0,0.9765,0.9265,2,3,0
view3,2020,8,0,0.9753,0.9249,2,3,0
view3,2021,8,0,0.9788,0.9252,3,3,0
view3,2022,8,0,0.9767,0.9251,2,3,0
view3,2023,8,0,0.9743,0.9246,2,3,0
view3,2024,8,0,0.9672,0.9245,2,3,0
view3,2025,8,0,0.9692,0.9241,2,3,0
view3,2026,8,0,0.9709,0.9239,2,3,0
view3,2027,8,0,0.9707,0.9238,2,3,0
view3,2028,8,0,0.9727,0.9233,2,3,0
view3,2029,8,0,0.9726,0.9231,2,3,0
view3,2030,8,0,0.9735,0.9228,2,3,0
view3,2031,8,0,0.9718,0.9221,2,3,0
view3,2032,8,0,0.9674,0.9217,2,3,0
view3,2033,8,0,0.9706,0.9208,2,3,0
view3,2034,8,0,0.973,0.92,2,3,0
view3,2035,8,0,0.9746,0.9196,2,3,0
view3,2036,8,0,0.977,0.919,2,3,0
view3,2037,8,0,0.9761,0.9191,2,3,0
view3,2038,8,0,0.975,0.9192,2,3,0
view3,2039,8,0,0.9739,0.9189,2,3,0
view3,2040,8,0,0.9729,0.9186,2,3,0
view3,2041,8,0,0.9682,0.9188,2,3,0
view3,2042,8,0,0.9607,0.9187,2,3,0
view3,2043,8,0,0.963,0.9182,2,3,0
view3,2044,8,0,0.9702,0.918,3,3,0
view3,2045,8,0,0.9636,0.918,2,3,0
view3,2046,8,0,0.9668,0.9178,2,3,0
view3,2047,8,0,0.9695,0.9179,2,3,0
view3,2048,8,0,0.9669,0.9178,3,3,0
view3,2049,8,0,0.9567,0.9177,3,3,0
view3,2050,8,0,0.9603,0.9176,2,3,0
view3,2051,8,0,0.959,0.9177,3,3,0
view3,2052,8,0,0.9548,0.9179,3,3,0
view3,2053,8,0,0.9624,0.9178,4,3,0
view3,2054,8,0,0.9713,0.9177,4,3,0
view3,2055,8,0,0.9654,0.9176,4,3,0
view3,2056,8,0,0.9581,0.9177,4,3,0
view3,2057,8,0,0.9625,0.9178,3,3,0
view3,2058,8,0,0.9461,0.9179,3,3,0
view3,2059,8,0,0.9392,0.918,5,3,0
view3,2060,8,0,0.9424,0.9181,4,3,0
view3,2061,8,0,0.9305,0.9181,4,3,0
view3,2062,8,0,0.9436,0.9181,4,3,0
view3,2063,8,0,0.933,0.9178,4,3,0
view3,2064,8,0,0.9297,0.9176,4,3,0
view3,2065,8,1,0.912,0.9166,4,3,0
view3,2066,8,0,0.9795,0.9164,4,4,0
view3,2067,8,0,0.9522,0.9159,4,4,0
view3,2068,8,0,0.9474,0.9151,4,4,0
view3,2069,8,0,0.9554,0.9146,4,4,0
view3,2070,8,0,0.9551,0.9133,4,4,0
view3,2071,8,0,0.9497,0.9125,4,4,0
view3,2072,8,0,0.9372,0.9111,4,4,0
view3,2073,8,0,0.9384,0.9102,4,4,0
view3,2074,8,0,0.9434,0.91,4,4,0
view3,2075,8,0,0.9402,0.9095,3,4,0
view3,2076,8,0,0.9528,0.9091,4,4,0
view3,2077,8,0,0.9559,0.9087,3,4,0
view3,2078,8,0,0.9429,0.9082,3,4,0
view3,2079,8,0,0.9523,0.9079,4,4,0
view3,2080,8,0,0.9536,0.9074,4,4,0
view3,2081,8,0,0.9458,0.9066,4,4,0
view3,2082,8,0,0.9468,0.9061,4,4,0
view3,2083,8,0,0.9356,0.9051,4,4,0
view3,2084,8,0,0.9351,0.904,4,4,0
view3,2085,8,0,0.9242,0.9025,4,4,0
view3,2086,8,0,0.9198,0.9013,4,4,0
view3,2087,8,0,0.9237,0.9004,4,4,0
view3,2088,8,0,0.9216,0.8998,4,4,0
view3,2089,8,0,0.9284,0.8992,4,4,0
view3,2090,8,0,0.9267,0.8985,4,4,0
view3,2091,8,0,0.9432,0.8981,4,4,0
view3,2092,8,0,0.9156,0.8976,4,4,0
view3,2093,8,0,0.922,0.8972,5,4,0
view3,2094,8,0,0.9268,0.8967,4,4,0
view3,2095,8,0,0.92,0.8963,4,4,0
view3,2096,8,0,0.9298,0.8961,3,4,0
view3,2097,8,0,0.9286,0.8959,3,4,0
view3,2098,8,0,0.9248,0.8958,3,3,0
view3,2099,8,0,0.927,0.8958,3,3,0
view3,2100,8,0,0.9169,0.8955,3,4,0
view3,2101,8,0,0.9227,0.8953,3,4,0
view3,2102,8,0,0.908,0.8949,3,4,0
view3,2103,8,0,0.9092,0.8944,3,4,0
view3,2104,8,0,0.9188,0.8942,3,3,0
view3,2105,8,0,0.9042,0.8936,3,4,0
view3,2106,8,0,0.9086,0.8932,3,3,0
view3,2107,8,0,0.9092,0.8929,3,3,0
view3,2108,8,0,0.9067,0.8923,4,3,0
view3,2109,8,0,0.9088,0.892,4,4,0
view3,2110,8,0,0.9081,0.8915,4,3,0
view3,2111,8,0,0.9094,0.8912,4,3,0
view3,2112,8,0,0.9202,0.8908,4,4,0
view3,2113,8,0,0.9116,0.8902,4,4,0
view3,2114,8,0,0.8987,0.8896,4,3,0
view3,2115,8,0,0.9091,0.8891,4,4,0
view3,2116,8,0,0.9068,0.8885,4,4,0
view3,2117,8,0,0.9149,0.8882,4,4,0
view3,2118,8,0,0.9093,0.8878,5,4,0
view3,2119,8,0,0.9047,0.8873,4,4,0
view3,2120,8,0,0.8891,0.8866,4,4,0
view3,2121,8,0,0.9084,0.8864,4,3,0
view3,2122,8,0,0.8975,0.886,4,3,0
view3,2123,8,0,0.9085,0.8858,4,3,0
view3,2124,8,0,0.8991,0.8854,4,3,0
view3,2125,8,0,0.8987,0.8851,4,3,0
view3,2126,8,0,0.9038,0.8848,4,3,0
view3,2127,8,0,0.9038,0.8845,4,4,0
view3,2128,8,0,0.8907,0.8841,4,3,0
view3,2129,8,0,0.8944,0.8838,4,3,0
view3,2130,8,0,0.9083,0.8837,4,4,0
view3,2131,8,0,0.9189,0.8836,4,4,0
view3,2132,8,0,0.9104,0.8834,4,4,0
view3,2133,8,0,0.904,0.8832,5,4,0
view3,2134,8,0,0.9185,0.8832,4,3,0
view3,2135,8,0,0.9293,0.8832,4,4,0
view3,2136,8,0,0.9258,0.8832,4,3,0
view3,2137,8,0,0.9391,0.8833,4,3,0
view3,2138,8,0,0.9458,0.8834,4,3,0
view3,2139,8,0,0.9466,0.8835,4,3,0
view3,2140,8,0,0.9503,0.8835,4,3,0
view3,2141,8,0,0.9523,0.8836,4,3,0
view3,2142,8,0,0.9572,0.8837,4,3,0
view3,2143,8,0,0.9579,0.8838,4,3,0
view3,2144,8,0,0.9545,0.8838,2,3,0
view3,2145,8,0,0.9567,0.8839,3,3,0
view3,2146,8,0,0.9572,0.884,3,3,0
view3,2147,8,0,0.9599,0.884,3,3,0
view3,2148,8,0,0.9524,0.8841,3,3,0
view3,2149,8,0,0.9504,0.8841,3,3,0
view3,2150,8,0,0.9531,0.8841,3,3,0
view3,2151,8,0,0.9558,0.8841,3,3,0
view3,2152,8,0,0.9564,0.8841,3,3,0
view3,2153,8,0,0.9533,0.8841,3,3,0
view3,2154,8,0,0.9527,0.8841,3,3,0
view3,2155,8,0,0.959,0.8842,3,3,0
view3,2156,8,0,0.9548,0.8842,3,3,0
view3,2157,8,0,0.9536,0.8843,3,3,0
view3,2158,8,0,0.9577,0.8844,3,3,0
view3,2159,8,0,0.9533,0.8845,3,3,0
view3,2160,8,0,0.9526,0.8845,3,3,0
view3,2161,8,0,0.9574,0.8847,4,3,0
view3,2162,8,0,0.9491,0.8848,3,3,0
view3,2163,8,0,0.9469,0.8849,3,3,0
view3,2164,8,0,0.9491,0.885,3,3,0
view3,2165,8,0,0.9441,0.8851,3,3,0
view3,2166,8,0,0.9534,0.8852,4,3,0
view3,2167,8,0,0.9469,0.8853,4,3,0
view3,2168,8,0,0.9427,0.8854,4,3,0
view3,2169,8,0,0.9519,0.8855,4,3,0
view3,2170,8,0,0.9493,0.8856,4,3,0
view3,2171,8,0,0.9491,0.8858,3,3,0
view3,2172,8,0,0.9486,0.8859,3,3,0
view3,2173,8,0,0.957,0.886,4,3,0
view3,2174,8,0,0.95,0.8861,4,3,0
view3,2175,8,0,0.9492,0.8862,4,3,0
view3,2176,8,0,0.9417,0.8863,4,3,0
view3,2177,8,0,0.9291,0.8863,4,3,0
view3,2178,8,0,0.9379,0.8863,4,3,0
view3,2179,8,0,0.9316,0.8863,4,3,0
view3,2180,8,0,0.9364,0.8864,4,3,0
view3,2181,8,0,0.9337,0.8865,3,3,0
view3,2182,8,0,0.9299,0.8866,4,3,0
view3,2183,8,0,0.9324,0.8866,4,3,0
view3,2184,8,0,0.9383,0.8867,4,3,0
view3,2185,8,0,0.9374,0.8868,4,3,0
view3,2186,8,0,0.9321,0.8868,4,3,0
view3,2187,8,0,0.9284,0.8869,4,3,0
view3,2188,8,0,0.9278,0.887,4,3,0
view3,2189,8,0,0.9296,0.8871,4,3,0
view3,2190,8,0,0.9255,0.8872,4,3,0
view3,2191,8,0,0.9189,0.8872,4,3,0
view3,2192,8,0,0.9303,0.8873,4,3,0
view3,2193,8,0,0.932,0.8874,4,3,0
view3,2194,8,0,0.935,0.8875,4,3,0
view3,2195,8,0,0.9358,0.8876,4,3,0
view3,2196,8,0,0.944,0.8877,4,3,0
view3,2197,8,0,0.9392,0.8878,4,3,0
view3,2198,8,0,0.9369,0.8879,4,3,0
